index,date_date,orders_id,customers_id,country,department,total_quantity,total_turnover
5126,2019-01-07,5704,5527,FRANCE,93.0,9,68.47
5127,2019-01-07,5210,5052,FRANCE,56.0,5,8.93
5128,2019-01-07,5079,4937,FRANCE,13.0,12,76.91999999999999
5129,2019-01-07,5424,5259,FRANCE,49.0,15,72.66000000000001
5130,2019-01-07,5030,4890,FRANCE,27.0,17,79.66000000000001
5131,2019-01-07,5248,5088,FRANCE,74.0,22,88.6
5132,2019-01-07,4974,4838,FRANCE,77.0,6,69.03
5133,2019-01-07,5425,5260,FRANCE,75.0,17,76.46000000000001
5134,2019-01-07,5112,4965,FRANCE,62.0,2,70.3
5135,2019-01-07,5265,5104,FRANCE,34.0,14,86.69999999999999
5136,2019-01-07,5289,5126,FRANCE,77.0,32,83.03999999999999
5137,2019-01-07,5193,741,FRANCE,11.0,1,2.09
5138,2019-01-07,5115,4968,FRANCE,75.0,38,85.38999999999999
5139,2019-01-07,5671,5495,FRANCE,67.0,7,61.7
5140,2019-01-07,5093,4950,FRANCE,77.0,3,16.75
5141,2019-01-07,5751,5572,FRANCE,75.0,72,231.21
5142,2019-01-07,4927,4791,FRANCE,75.0,6,63.56000000000001
5143,2019-01-07,5530,5362,FRANCE,48.0,12,30.48
5144,2019-01-07,5225,5066,FRANCE,44.0,2,32.17
5145,2019-01-07,5784,5603,FRANCE,85.0,12,75.44
5146,2019-01-07,5292,5129,FRANCE,52.0,39,226.03
5147,2019-01-07,5770,5589,FRANCE,92.0,2,3.9
5148,2019-01-07,5370,5205,FRANCE,59.0,32,167.82999999999998
5149,2019-01-07,5635,5462,FRANCE,94.0,19,201.59
5150,2019-01-07,5244,5084,FRANCE,86.0,8,36.14
5151,2019-01-07,5687,5510,FRANCE,38.0,10,28.37
5152,2019-01-07,5461,5294,FRANCE,92.0,5,24.24
5153,2019-01-07,5722,5543,FRANCE,61.0,10,84.22000000000001
5154,2019-01-07,5375,5210,FRANCE,34.0,22,62.010000000000005
5155,2019-01-07,5177,5028,FRANCE,2.0,15,124.07
5156,2019-01-07,5523,5355,FRANCE,16.0,17,79.31
5157,2019-01-07,5227,5067,FRANCE,58.0,19,53.18
5158,2019-01-07,4967,4831,FRANCE,20.0,31,176.22
5159,2019-01-07,5646,5472,FRANCE,13.0,17,101.35
5160,2019-01-07,5345,5180,FRANCE,26.0,31,274.04
5161,2019-01-07,5249,5089,FRANCE,9.0,5,48.55
5162,2019-01-07,5217,5059,FRANCE,78.0,45,123.44
5163,2019-01-07,5130,4983,FRANCE,69.0,23,72.72
5164,2019-01-07,5417,5252,FRANCE,1.0,4,37.55
5165,2019-01-07,5604,5432,FRANCE,69.0,1,8.02
5166,2019-01-07,4933,4797,FRANCE,52.0,1,135.31
5167,2019-01-07,5691,5514,FRANCE,81.0,31,69.05
5168,2019-01-07,5471,5304,FRANCE,49.0,23,78.09
5169,2019-01-07,5802,5620,FRANCE,21.0,4,34.47
5170,2019-01-07,5531,5363,FRANCE,78.0,5,36.8
5171,2019-01-07,5459,5292,FRANCE,73.0,4,25.5
5172,2019-01-07,5484,5316,FRANCE,69.0,7,30.29
5173,2019-01-07,5430,5265,FRANCE,42.0,14,52.54
5174,2019-01-07,5151,5003,FRANCE,76.0,31,111.67
5175,2019-01-07,5744,5565,FRANCE,57.0,12,74.4
5176,2019-01-07,5254,5094,FRANCE,91.0,14,49.74000000000001
5177,2019-01-07,5643,5470,FRANCE,67.0,1,14.39
5178,2019-01-07,5321,5157,FRANCE,93.0,40,117.61
5179,2019-01-07,5353,5188,FRANCE,71.0,23,61.41000000000002
5180,2019-01-07,5005,4867,FRANCE,38.0,9,50.99
5181,2019-01-07,4937,4801,FRANCE,91.0,31,84.53999999999999
5182,2019-01-07,5550,5381,FRANCE,49.0,9,96.16
5183,2019-01-07,4928,4792,FRANCE,56.0,19,77.6
5184,2019-01-07,5143,4996,FRANCE,78.0,10,100.65
5185,2019-01-07,4931,4795,FRANCE,24.0,3,88.87
5186,2019-01-07,5041,4900,FRANCE,75.0,20,119.2
5187,2019-01-07,4959,4823,FRANCE,21.0,11,74.88
5188,2019-01-07,5076,4934,FRANCE,33.0,27,118.18
5189,2019-01-07,5498,5330,FRANCE,11.0,4,63.31999999999999
5190,2019-01-07,5641,5468,FRANCE,35.0,12,83.5
5191,2019-01-07,5144,4997,FRANCE,34.0,46,82.98
5192,2019-01-07,5325,5160,FRANCE,64.0,2,11.97
5193,2019-01-07,5469,5302,FRANCE,67.0,1,2.78
5194,2019-01-07,5102,4957,FRANCE,94.0,6,117.71
5195,2019-01-07,4963,4827,FRANCE,13.0,15,122.98
5196,2019-01-07,5695,5518,FRANCE,44.0,10,65.87
5197,2019-01-07,5099,4955,FRANCE,30.0,31,130.96
5198,2019-01-07,5660,5485,FRANCE,63.0,19,149.57
5199,2019-01-07,5168,5019,FRANCE,8.0,31,109.81999999999998
5200,2019-01-07,5462,5295,FRANCE,39.0,10,37.96
5201,2019-01-07,5089,4946,FRANCE,95.0,13,40.34
5202,2019-01-07,5608,5436,FRANCE,44.0,17,109.45
5203,2019-01-07,5488,5320,FRANCE,74.0,8,32.79
5204,2019-01-07,5382,5217,FRANCE,95.0,11,94.84
5205,2019-01-07,5300,5136,FRANCE,78.0,3,19.21
5206,2019-01-07,5569,5398,FRANCE,91.0,2,37.8
5207,2019-01-07,5395,5230,FRANCE,67.0,15,81.32999999999998
5208,2019-01-07,5599,5427,FRANCE,84.0,10,86.67999999999999
5209,2019-01-07,4925,4789,FRANCE,93.0,4,21.11
5210,2019-01-07,5132,4985,FRANCE,56.0,3,29.62
5211,2019-01-07,5572,5401,FRANCE,39.0,31,92.75
5212,2019-01-07,5495,5327,FRANCE,1.0,23,82.67
5213,2019-01-07,5740,5561,FRANCE,31.0,19,71.74
5214,2019-01-07,5397,5232,FRANCE,93.0,10,48.24
5215,2019-01-07,5232,5072,FRANCE,91.0,12,64.27000000000001
5216,2019-01-07,4939,4803,FRANCE,95.0,1,8.04
5217,2019-01-07,4915,4779,FRANCE,93.0,15,113.43
5218,2019-01-07,4917,4781,FRANCE,69.0,19,73.06
5219,2019-01-07,5510,5342,FRANCE,38.0,10,62.74
5220,2019-01-07,5418,5253,FRANCE,8.0,16,82.68
5221,2019-01-07,5602,5430,FRANCE,78.0,23,131.06
5222,2019-01-07,5402,5237,FRANCE,78.0,12,67.25999999999999
5223,2019-01-07,5329,5164,FRANCE,94.0,31,95.21
5224,2019-01-07,5688,5511,FRANCE,94.0,2,22.35
5225,2019-01-07,5504,5336,FRANCE,92.0,16,89.28
5226,2019-01-07,5596,5424,FRANCE,79.0,13,95.25
5227,2019-01-07,5070,4929,FRANCE,57.0,23,65.60000000000001
5228,2019-01-07,5209,1035,FRANCE,94.0,12,222.92
5229,2019-01-07,5222,5063,FRANCE,59.0,14,68.29
5230,2019-01-07,5386,5221,FRANCE,62.0,8,38.720000000000006
5231,2019-01-07,5344,5179,FRANCE,78.0,10,57.93000000000001
5232,2019-01-07,5506,5338,FRANCE,26.0,7,45.76
5233,2019-01-07,5009,4871,FRANCE,31.0,22,65.11000000000001
5234,2019-01-07,5299,5135,FRANCE,75.0,23,154.56
5235,2019-01-07,5489,5321,FRANCE,92.0,12,75.12
5236,2019-01-07,5470,5303,FRANCE,93.0,5,43.98
5237,2019-01-07,5194,5044,FRANCE,44.0,6,106.2
5238,2019-01-07,4921,4785,FRANCE,28.0,14,48.85
5239,2019-01-07,5669,5494,FRANCE,77.0,38,204.54
5240,2019-01-07,5013,4864,FRANCE,26.0,6,78.05
5241,2019-01-07,5578,5406,FRANCE,49.0,1,59.07
5242,2019-01-07,5046,4905,FRANCE,21.0,8,75.16
5243,2019-01-07,5623,5450,FRANCE,68.0,17,87.92
5244,2019-01-07,4945,4809,FRANCE,24.0,19,194.79
5245,2019-01-07,5187,5038,FRANCE,92.0,35,75.04
5246,2019-01-07,4957,4821,FRANCE,95.0,50,266.04
5247,2019-01-07,4998,4860,FRANCE,59.0,7,88.0
5248,2019-01-07,5155,5007,FRANCE,35.0,30,81.86
5249,2019-01-07,5307,5143,FRANCE,85.0,12,144.43
5250,2019-01-07,5486,5318,FRANCE,14.0,14,79.73
5251,2019-01-07,5293,5037,FRANCE,77.0,12,144.67
5252,2019-01-07,5201,1035,FRANCE,94.0,12,222.92
5253,2019-01-07,5213,5055,FRANCE,83.0,17,69.79
5254,2019-01-07,5746,5567,FRANCE,6.0,11,64.24000000000001
5255,2019-01-07,5752,5573,FRANCE,91.0,12,66.44
5256,2019-01-07,5405,5240,FRANCE,44.0,4,28.73
5257,2019-01-07,5508,5340,FRANCE,93.0,24,552.97
5258,2019-01-07,5381,5216,FRANCE,56.0,4,49.71
5259,2019-01-07,5120,4973,FRANCE,62.0,3,9.55
5260,2019-01-07,5502,5334,FRANCE,78.0,6,110.59
5261,2019-01-07,5236,5076,FRANCE,92.0,19,128.44
5262,2019-01-07,5075,4933,FRANCE,8.0,10,25.97
5263,2019-01-07,5072,4930,FRANCE,13.0,12,93.82
5264,2019-01-07,5266,5105,FRANCE,69.0,13,66.37
5265,2019-01-07,5439,5273,FRANCE,54.0,23,95.7
5266,2019-01-07,5358,5193,FRANCE,56.0,19,60.370000000000005
5267,2019-01-07,5591,5419,FRANCE,51.0,30,112.84
5268,2019-01-07,5066,4925,FRANCE,36.0,2,8.59
5269,2019-01-07,5065,4924,FRANCE,46.0,10,60.92
5270,2019-01-07,4924,4788,FRANCE,13.0,6,14.2
5271,2019-01-07,4940,4804,FRANCE,59.0,40,200.04
5272,2019-01-07,5399,5234,FRANCE,12.0,8,88.5
5273,2019-01-07,5429,5264,FRANCE,23.0,15,116.89
5274,2019-01-07,4968,4832,FRANCE,74.0,2,175.88
5275,2019-01-07,5529,5361,FRANCE,36.0,13,71.95
5276,2019-01-07,5003,4865,FRANCE,13.0,34,93.64
5277,2019-01-07,5620,5447,FRANCE,38.0,5,39.3
5278,2019-01-07,5650,5476,FRANCE,5.0,12,69.55000000000001
5279,2019-01-07,5483,5315,FRANCE,92.0,8,44.13999999999999
5280,2019-01-07,5536,5367,FRANCE,79.0,1,34.43
5281,2019-01-07,5617,5444,FRANCE,27.0,11,75.59
5282,2019-01-07,5223,5064,FRANCE,11.0,4,38.22
5283,2019-01-07,4990,4854,FRANCE,71.0,3,75.15
5284,2019-01-07,5154,5006,FRANCE,54.0,2,19.0
5285,2019-01-07,5478,5310,FRANCE,22.0,19,76.02999999999999
5286,2019-01-07,5038,4897,FRANCE,93.0,8,65.00999999999999
5287,2019-01-07,5560,5391,FRANCE,88.0,28,143.95
5288,2019-01-07,5755,5575,FRANCE,49.0,6,49.540000000000006
5289,2019-01-07,5185,5036,FRANCE,75.0,3,23.53
5290,2019-01-07,5409,5244,FRANCE,1.0,6,37.07
5291,2019-01-07,5296,5132,FRANCE,91.0,11,74.08
5292,2019-01-07,5313,5149,FRANCE,67.0,18,91.98
5293,2019-01-07,5284,5122,FRANCE,75.0,6,25.53
5294,2019-01-07,5463,5296,FRANCE,75.0,35,132.50000000000003
5295,2019-01-07,5404,5239,FRANCE,75.0,30,112.39
5296,2019-01-07,5694,5517,FRANCE,91.0,10,43.89
5297,2019-01-07,5786,5605,FRANCE,74.0,14,95.35
5298,2019-01-07,5468,5301,FRANCE,32.0,13,85.19
5299,2019-01-07,5628,5455,FRANCE,45.0,12,61.99999999999999
5300,2019-01-07,5215,5057,FRANCE,54.0,12,60.91
5301,2019-01-07,5347,5182,FRANCE,44.0,8,51.54
5302,2019-01-07,5062,4921,FRANCE,26.0,29,86.39
5303,2019-01-07,5717,5538,FRANCE,78.0,8,47.11
5304,2019-01-07,5256,1242,FRANCE,73.0,22,380.14
5305,2019-01-07,5779,5598,FRANCE,57.0,19,128.77
5306,2019-01-07,4926,4790,FRANCE,33.0,18,79.74
5307,2019-01-07,5360,5195,FRANCE,2.0,11,62.0
5308,2019-01-07,5787,5606,FRANCE,75.0,10,65.28
5309,2019-01-07,4941,4805,FRANCE,51.0,22,75.57
5310,2019-01-07,5152,5004,FRANCE,45.0,4,13.1
5311,2019-01-07,5081,4939,FRANCE,93.0,4,23.32
5312,2019-01-07,5519,5351,FRANCE,62.0,11,70.52000000000001
5313,2019-01-07,5105,4959,FRANCE,59.0,22,144.69
5314,2019-01-07,5514,5346,FRANCE,87.0,8,75.89
5315,2019-01-07,5352,5187,FRANCE,22.0,10,42.74
5316,2019-01-07,5667,5492,FRANCE,57.0,13,105.93
5317,2019-01-07,5011,490,FRANCE,33.0,43,118.59
5318,2019-01-07,5336,5171,FRANCE,91.0,29,133.05
5319,2019-01-07,5149,5002,FRANCE,59.0,19,87.09
5320,2019-01-07,5234,5074,FRANCE,4.0,29,86.58000000000001
5321,2019-01-07,5651,5477,FRANCE,92.0,22,67.42
5322,2019-01-07,5012,4873,FRANCE,77.0,10,62.64999999999999
5323,2019-01-07,5333,5168,FRANCE,66.0,8,76.23
5324,2019-01-07,5493,5325,FRANCE,94.0,8,44.43
5325,2019-01-07,5774,5593,FRANCE,34.0,19,71.21000000000001
5326,2019-01-07,5532,5364,FRANCE,31.0,29,111.19
5327,2019-01-07,5396,5231,FRANCE,83.0,16,87.29999999999998
5328,2019-01-07,5335,5170,FRANCE,67.0,10,77.27
5329,2019-01-07,4958,4822,FRANCE,30.0,17,63.36999999999999
5330,2019-01-07,5031,4891,FRANCE,69.0,16,77.81
5331,2019-01-07,5001,4863,FRANCE,75.0,13,59.99
5332,2019-01-07,5595,5423,FRANCE,34.0,6,29.93
5333,2019-01-07,4971,4835,FRANCE,7.0,14,62.59
5334,2019-01-07,5615,5442,FRANCE,17.0,4,50.73
5335,2019-01-07,5410,5245,FRANCE,69.0,29,96.29
5336,2019-01-07,5562,5393,FRANCE,74.0,1,54.63
5337,2019-01-07,5045,4904,FRANCE,75.0,13,41.3
5338,2019-01-07,5060,4919,FRANCE,1.0,18,86.66
5339,2019-01-07,5383,5218,FRANCE,38.0,15,59.33
5340,2019-01-07,5627,5454,FRANCE,37.0,29,80.14999999999999
5341,2019-01-07,5735,5556,FRANCE,72.0,1,21.0
5342,2019-01-07,5376,5211,FRANCE,24.0,2,9.17
5343,2019-01-07,5723,5544,FRANCE,85.0,10,87.15
5344,2019-01-07,5150,3946,FRANCE,75.0,45,94.3
5345,2019-01-07,5059,4918,FRANCE,77.0,2,45.040000000000006
5346,2019-01-07,5240,5080,FRANCE,57.0,11,73.42999999999999
5347,2019-01-07,5571,5400,FRANCE,34.0,4,42.71
5348,2019-01-07,5505,5337,FRANCE,21.0,5,21.89
5349,2019-01-07,5378,5213,FRANCE,75.0,6,58.63
5350,2019-01-07,5074,4932,FRANCE,37.0,29,76.97999999999999
5351,2019-01-07,5350,5185,FRANCE,34.0,9,57.2
5352,2019-01-07,5582,5410,FRANCE,79.0,34,87.03999999999999
5353,2019-01-07,5101,140,FRANCE,42.0,35,86.83
5354,2019-01-07,5221,5062,FRANCE,68.0,27,71.02000000000001
5355,2019-01-07,5363,5198,FRANCE,33.0,13,52.37
5356,2019-01-07,5731,5552,FRANCE,17.0,6,28.68
5357,2019-01-07,5766,5585,FRANCE,91.0,3,43.53
5358,2019-01-07,4943,4807,FRANCE,17.0,1,3.94
5359,2019-01-07,5084,4942,FRANCE,59.0,12,176.39
5360,2019-01-07,5563,5394,FRANCE,77.0,56,113.41
5361,2019-01-07,5125,4978,FRANCE,92.0,18,77.38
5362,2019-01-07,5021,4881,FRANCE,40.0,15,86.71
5363,2019-01-07,4997,4859,FRANCE,89.0,28,78.07
5364,2019-01-07,4951,4815,FRANCE,77.0,16,75.69
5365,2019-01-07,5475,5308,FRANCE,82.0,7,67.22
5366,2019-01-07,5719,5540,FRANCE,67.0,1,17.7
5367,2019-01-07,5050,4909,FRANCE,45.0,28,98.64
5368,2019-01-07,5647,5473,FRANCE,55.0,8,57.16
5369,2019-01-07,5668,5493,FRANCE,62.0,15,62.620000000000005
5370,2019-01-07,5053,4912,FRANCE,62.0,8,70.89
5371,2019-01-07,5661,5486,FRANCE,13.0,4,13.8
5372,2019-01-07,5348,5183,FRANCE,6.0,10,66.8
5373,2019-01-07,5616,5443,FRANCE,34.0,7,68.05
5374,2019-01-07,5412,5247,FRANCE,63.0,18,142.13
5375,2019-01-07,5137,4990,FRANCE,1.0,16,118.23
5376,2019-01-07,5754,5574,FRANCE,59.0,16,68.14
5377,2019-01-07,5624,5451,FRANCE,71.0,12,38.2
5378,2019-01-07,5280,5118,FRANCE,62.0,10,86.60000000000001
5379,2019-01-07,5685,5508,FRANCE,28.0,18,63.56
5380,2019-01-07,5423,5258,FRANCE,59.0,5,57.0
5381,2019-01-07,5540,5371,FRANCE,93.0,3,12.41
5382,2019-01-07,5783,5602,FRANCE,33.0,48,143.27
5383,2019-01-07,5474,5307,FRANCE,26.0,12,69.89
5384,2019-01-07,4955,4819,FRANCE,17.0,3,20.11
5385,2019-01-07,5295,5131,FRANCE,30.0,16,60.35000000000001
5386,2019-01-07,5306,5142,FRANCE,69.0,7,9.26
5387,2019-01-07,5179,5030,FRANCE,78.0,12,44.51
5388,2019-01-07,5729,5550,FRANCE,13.0,18,147.08
5389,2019-01-07,5781,5600,FRANCE,33.0,16,127.18
5390,2019-01-07,5202,5049,FRANCE,74.0,4,45.15
5391,2019-01-07,5391,5226,FRANCE,65.0,4,47.12
5392,2019-01-07,5517,5349,FRANCE,44.0,7,41.650000000000006
5393,2019-01-07,5684,5507,FRANCE,10.0,2,30.12
5394,2019-01-07,5726,5547,FRANCE,46.0,16,115.71
5395,2019-01-07,5033,4893,FRANCE,69.0,15,70.08
5396,2019-01-07,5042,4901,FRANCE,94.0,22,75.04
5397,2019-01-07,5444,5278,FRANCE,60.0,26,72.28
5398,2019-01-07,5000,4862,FRANCE,1.0,12,107.46
5399,2019-01-07,5725,5546,FRANCE,35.0,8,70.63
5400,2019-01-07,4929,4793,FRANCE,31.0,14,69.56
5401,2019-01-07,5629,5456,FRANCE,77.0,42,96.7
5402,2019-01-07,5763,5582,FRANCE,31.0,4,40.14
5403,2019-01-07,5738,5559,FRANCE,69.0,8,101.85
5404,2019-01-07,5111,4964,FRANCE,91.0,1,52.88
5405,2019-01-07,5032,4892,FRANCE,13.0,12,63.8
5406,2019-01-07,5795,5613,FRANCE,94.0,8,76.95
5407,2019-01-07,5501,5333,FRANCE,39.0,1,52.88
5408,2019-01-07,5351,5186,FRANCE,37.0,1,5.65
5409,2019-01-07,5730,5551,FRANCE,84.0,28,93.76
5410,2019-01-07,5702,5525,FRANCE,78.0,22,98.79
5411,2019-01-07,5108,1682,FRANCE,39.0,11,67.13
5412,2019-01-07,5598,5426,FRANCE,67.0,11,61.76
5413,2019-01-07,4972,4836,FRANCE,41.0,21,68.85000000000001
5414,2019-01-07,4930,4794,FRANCE,24.0,1,25.42
5415,2019-01-07,5401,5236,FRANCE,75.0,1,126.04
5416,2019-01-07,5440,5274,FRANCE,34.0,39,71.94
5417,2019-01-07,4977,4841,FRANCE,78.0,15,70.55
5418,2019-01-07,5800,5618,FRANCE,76.0,8,62.69
5419,2019-01-07,5328,5163,FRANCE,23.0,22,140.32999999999998
5420,2019-01-07,5709,5532,FRANCE,80.0,6,29.86
5421,2019-01-07,5340,5175,FRANCE,14.0,5,51.32
5422,2019-01-07,5091,4948,FRANCE,59.0,10,86.0
5423,2019-01-07,5477,5309,FRANCE,77.0,1,98.96
5424,2019-01-07,5216,5058,FRANCE,72.0,18,66.14
5425,2019-01-07,5521,5353,FRANCE,80.0,13,72.10999999999999
5426,2019-01-07,5727,5548,FRANCE,77.0,41,142.67000000000002
5427,2019-01-07,5285,4385,FRANCE,8.0,34,119.68
5428,2019-01-07,5026,4886,FRANCE,55.0,3,35.72
5429,2019-01-07,5327,5162,FRANCE,75.0,38,181.85
5430,2019-01-07,5713,5535,FRANCE,34.0,48,125.56
5431,2019-01-07,5297,5133,FRANCE,31.0,7,45.95
5432,2019-01-07,5426,5261,FRANCE,66.0,10,74.58999999999999
5433,2019-01-07,5683,5506,FRANCE,74.0,4,51.79
5434,2019-01-07,5707,5530,FRANCE,70.0,7,51.260000000000005
5435,2019-01-07,5303,5139,FRANCE,11.0,2,12.55
5436,2019-01-07,5457,5290,FRANCE,94.0,4,6.7
5437,2019-01-07,5318,5154,FRANCE,92.0,8,28.06
5438,2019-01-07,5086,4450,FRANCE,82.0,15,80.57999999999998
5439,2019-01-07,4970,4834,FRANCE,93.0,7,41.66
5440,2019-01-07,5237,5077,FRANCE,92.0,15,28.17
5441,2019-01-07,5413,5248,FRANCE,16.0,11,61.72
5442,2019-01-07,5525,5357,FRANCE,59.0,1,9.86
5443,2019-01-07,5447,5281,FRANCE,75.0,4,49.44
5444,2019-01-07,5341,5176,FRANCE,35.0,27,61.52
5445,2019-01-07,5068,4927,FRANCE,75.0,15,79.65
5446,2019-01-07,5361,5196,FRANCE,56.0,6,44.34
5447,2019-01-07,5343,5178,FRANCE,81.0,6,40.03
5448,2019-01-07,4949,4813,FRANCE,60.0,3,69.76
5449,2019-01-07,4935,4799,FRANCE,29.0,4,17.439999999999998
5450,2019-01-07,5212,5054,FRANCE,59.0,18,87.44000000000001
5451,2019-01-07,5167,5018,FRANCE,5.0,11,64.53
5452,2019-01-07,5546,5377,FRANCE,76.0,4,57.43
5453,2019-01-07,5757,5576,FRANCE,38.0,18,113.64
5454,2019-01-07,5803,5621,FRANCE,69.0,3,19.43
5455,2019-01-07,4999,4861,FRANCE,75.0,40,189.99
5456,2019-01-07,5252,5092,FRANCE,88.0,7,60.85
5457,2019-01-07,5270,5109,FRANCE,59.0,12,51.120000000000005
5458,2019-01-07,5036,777,FRANCE,74.0,21,116.12
5459,2019-01-07,5214,5056,FRANCE,49.0,10,68.06
5460,2019-01-07,5128,4981,FRANCE,69.0,11,49.71
5461,2019-01-07,5288,5125,FRANCE,5.0,7,113.01
5462,2019-01-07,5775,5594,FRANCE,94.0,6,22.18
5463,2019-01-07,5359,5194,FRANCE,25.0,11,81.74
5464,2019-01-07,5385,5220,FRANCE,91.0,3,74.35
5465,2019-01-07,5622,5449,FRANCE,56.0,4,28.45
5466,2019-01-07,5218,5060,FRANCE,30.0,7,83.8
5467,2019-01-07,5645,5471,FRANCE,34.0,13,69.53
5468,2019-01-07,5759,5578,FRANCE,78.0,21,85.27
5469,2019-01-07,5389,5224,FRANCE,44.0,11,92.87
5470,2019-01-07,5166,5017,FRANCE,85.0,14,48.72
5471,2019-01-07,5634,5461,FRANCE,20.0,52,85.55999999999999
5472,2019-01-07,5138,4991,FRANCE,95.0,16,115.15999999999998
5473,2019-01-07,5611,5439,FRANCE,70.0,27,86.71
5474,2019-01-07,5494,5326,FRANCE,66.0,8,37.39
5475,2019-01-07,5513,5345,FRANCE,59.0,6,88.3
5476,2019-01-07,5278,5116,FRANCE,45.0,6,41.41
5477,2019-01-07,5427,5262,FRANCE,85.0,12,68.77000000000001
5478,2019-01-07,5452,5286,FRANCE,2.0,7,46.99999999999999
5479,2019-01-07,5580,5408,FRANCE,17.0,14,60.66000000000001
5480,2019-01-07,5706,5529,FRANCE,22.0,9,48.96
5481,2019-01-07,5220,4499,FRANCE,69.0,35,228.85
5482,2019-01-07,5607,5435,FRANCE,4.0,8,43.99
5483,2019-01-07,5140,4993,FRANCE,84.0,15,53.27
5484,2019-01-07,5367,5202,FRANCE,38.0,8,53.62
5485,2019-01-07,5567,5397,FRANCE,52.0,71,137.62999999999997
5486,2019-01-07,5316,5152,FRANCE,30.0,52,113.75
5487,2019-01-07,5228,5068,FRANCE,35.0,29,178.68
5488,2019-01-07,5024,4884,FRANCE,54.0,96,346.06
5489,2019-01-07,5290,5127,FRANCE,41.0,11,39.27
5490,2019-01-07,5785,5604,FRANCE,69.0,11,76.88
5491,2019-01-07,5472,5305,FRANCE,92.0,57,163.13
5492,2019-01-07,5414,5249,FRANCE,83.0,13,66.92
5493,2019-01-07,5366,5201,FRANCE,67.0,14,50.1
5494,2019-01-07,5584,5412,FRANCE,27.0,44,184.75
5495,2019-01-07,5129,4982,FRANCE,42.0,1,3.24
5496,2019-01-07,5219,5061,FRANCE,84.0,7,59.56
5497,2019-01-07,5670,3281,FRANCE,68.0,36,99.73
5498,2019-01-07,5061,4920,FRANCE,74.0,13,230.97
5499,2019-01-07,5442,5276,FRANCE,21.0,7,88.22
5500,2019-01-07,5069,4928,FRANCE,93.0,11,29.97
5501,2019-01-07,5160,5012,FRANCE,75.0,10,59.370000000000005
5502,2019-01-07,5373,5208,FRANCE,50.0,9,84.05000000000001
5503,2019-01-07,5441,5275,FRANCE,70.0,21,89.74
5504,2019-01-07,5311,5147,FRANCE,33.0,18,74.7
5505,2019-01-07,5479,5311,FRANCE,44.0,9,32.12
5506,2019-01-07,5388,5223,FRANCE,69.0,10,63.39
5507,2019-01-07,5387,5222,FRANCE,86.0,34,122.13
5508,2019-01-07,5253,5093,FRANCE,67.0,4,36.69
5509,2019-01-07,5406,5241,FRANCE,35.0,9,62.82
5510,2019-01-07,5271,5110,FRANCE,19.0,5,54.63
5511,2019-01-07,5255,5095,FRANCE,78.0,12,71.41999999999999
5512,2019-01-07,5349,5184,FRANCE,26.0,13,67.57
5513,2019-01-07,5491,5323,FRANCE,6.0,21,64.91
5514,2019-01-07,5095,4952,FRANCE,45.0,8,40.06
5515,2019-01-07,5528,5360,FRANCE,59.0,26,190.47
5516,2019-01-07,5805,5623,FRANCE,66.0,14,52.00999999999999
5517,2019-01-07,5408,5243,FRANCE,2.0,2,31.24
5518,2019-01-07,5394,5229,FRANCE,28.0,26,96.81
5519,2019-01-07,5302,5138,FRANCE,46.0,11,79.56
5520,2019-01-07,4916,4780,FRANCE,33.0,26,84.95
5521,2019-01-07,5156,5008,FRANCE,6.0,26,146.76
5522,2019-01-07,4938,4802,FRANCE,54.0,10,28.24
5523,2019-01-07,5637,5464,FRANCE,30.0,16,67.83
5524,2019-01-07,5134,4987,FRANCE,76.0,21,74.49000000000001
5525,2019-01-07,5590,5418,FRANCE,67.0,22,87.61999999999999
5526,2019-01-07,5262,5101,FRANCE,31.0,10,65.72
5527,2019-01-07,5063,4922,FRANCE,75.0,68,92.57
5528,2019-01-07,5450,5284,FRANCE,30.0,3,9.62
5529,2019-01-07,5772,5591,FRANCE,19.0,5,50.36
5530,2019-01-07,5161,5013,FRANCE,38.0,8,76.23
5531,2019-01-07,5548,5379,FRANCE,38.0,5,37.43
5532,2019-01-07,5090,4947,FRANCE,34.0,1,63.32
5533,2019-01-07,5541,5372,FRANCE,69.0,17,94.39
5534,2019-01-07,5231,5071,FRANCE,6.0,8,27.93
5535,2019-01-07,4969,4833,FRANCE,86.0,11,75.76
5536,2019-01-07,5183,5034,FRANCE,74.0,2,4.46
5537,2019-01-07,5145,4998,FRANCE,74.0,27,105.08
5538,2019-01-07,5445,5279,FRANCE,92.0,26,70.58999999999999
5539,2019-01-07,5609,5437,FRANCE,38.0,18,44.11
5540,2019-01-07,4975,4839,FRANCE,25.0,10,95.01
5541,2019-01-07,5357,5192,FRANCE,68.0,1,82.39
5542,2019-01-07,5520,5352,FRANCE,51.0,27,95.24
5543,2019-01-07,5153,5005,FRANCE,24.0,11,73.40000000000002
5544,2019-01-07,5512,5344,FRANCE,70.0,4,45.120000000000005
5545,2019-01-07,5419,5254,FRANCE,26.0,8,41.88
