index,date_date,orders_id,customers_id,country,department,total_quantity,total_turnover
1005,2019-01-02,1126,1092,FRANCE,11.0,18,71.11000000000001
1006,2019-01-02,1157,1122,FRANCE,69.0,8,64.69
1007,2019-01-02,1145,1110,FRANCE,30.0,2,16.98
1008,2019-01-02,993,966,FRANCE,50.0,19,59.83999999999999
1009,2019-01-02,663,652,FRANCE,74.0,3,83.18
1010,2019-01-02,711,699,FRANCE,78.0,10,35.580000000000005
1011,2019-01-02,1261,1224,FRANCE,33.0,15,43.2
1012,2019-01-02,1016,988,FRANCE,59.0,12,175.43
1013,2019-01-02,1394,1355,FRANCE,37.0,4,25.54
1014,2019-01-02,937,910,FRANCE,76.0,25,120.77000000000002
1015,2019-01-02,905,879,FRANCE,68.0,5,64.19
1016,2019-01-02,989,962,FRANCE,83.0,230,448.37
1017,2019-01-02,808,793,FRANCE,92.0,8,76.23
1018,2019-01-02,1164,1129,FRANCE,64.0,7,36.870000000000005
1019,2019-01-02,763,748,FRANCE,59.0,8,38.1
1020,2019-01-02,1441,1401,FRANCE,76.0,4,48.12
1021,2019-01-02,1255,1218,FRANCE,7.0,2,18.59
1022,2019-01-02,1298,1261,FRANCE,84.0,8,81.80000000000001
1023,2019-01-02,646,635,FRANCE,75.0,12,47.11000000000001
1024,2019-01-02,776,761,FRANCE,93.0,8,89.82
1025,2019-01-02,1000,973,FRANCE,75.0,8,69.47
1026,2019-01-02,891,865,FRANCE,44.0,18,175.77000000000004
1027,2019-01-02,753,738,FRANCE,17.0,27,184.82
1028,2019-01-02,659,648,FRANCE,94.0,9,59.98
1029,2019-01-02,1051,1022,FRANCE,65.0,25,78.94
1030,2019-01-02,1081,1047,FRANCE,76.0,7,65.33
1031,2019-01-02,1273,1236,FRANCE,13.0,11,93.26
1032,2019-01-02,1008,975,FRANCE,29.0,6,80.6
1033,2019-01-02,606,595,FRANCE,73.0,11,105.37
1034,2019-01-02,1034,1005,FRANCE,14.0,6,30.890000000000004
1035,2019-01-02,965,938,FRANCE,33.0,15,114.37
1036,2019-01-02,853,818,FRANCE,75.0,12,149.35
1037,2019-01-02,1123,1089,FRANCE,16.0,4,56.93
1038,2019-01-02,1361,1324,FRANCE,66.0,23,72.43
1039,2019-01-02,759,744,FRANCE,6.0,2,76.61
1040,2019-01-02,1083,1049,FRANCE,75.0,44,125.29
1041,2019-01-02,967,940,FRANCE,84.0,4,18.25
1042,2019-01-02,1222,1186,FRANCE,93.0,29,80.87
1043,2019-01-02,1053,1024,FRANCE,75.0,36,79.56
1044,2019-01-02,1287,1250,FRANCE,74.0,6,22.8
1045,2019-01-02,1378,1341,FRANCE,49.0,13,58.2
1046,2019-01-02,603,592,FRANCE,44.0,8,39.52
1047,2019-01-02,1402,1362,FRANCE,44.0,12,69.66
1048,2019-01-02,1462,1421,FRANCE,78.0,12,73.4
1049,2019-01-02,1467,1425,FRANCE,81.0,17,58.57000000000001
1050,2019-01-02,761,746,FRANCE,74.0,42,130.65
1051,2019-01-02,1136,1102,FRANCE,4.0,4,24.17
1052,2019-01-02,1236,1200,FRANCE,95.0,5,61.23
1053,2019-01-02,841,823,FRANCE,16.0,23,84.55
1054,2019-01-02,981,954,FRANCE,6.0,6,54.82
1055,2019-01-02,1347,1310,FRANCE,33.0,18,130.49
1056,2019-01-02,747,732,FRANCE,38.0,17,71.05
1057,2019-01-02,797,782,FRANCE,38.0,4,19.47
1058,2019-01-02,794,779,FRANCE,78.0,15,73.02
1059,2019-01-02,1086,1052,FRANCE,13.0,9,46.99
1060,2019-01-02,624,613,FRANCE,40.0,14,84.61
1061,2019-01-02,1304,1267,FRANCE,69.0,10,108.91
1062,2019-01-02,1352,1315,FRANCE,62.0,9,106.43
1063,2019-01-02,1418,1378,FRANCE,94.0,19,65.38000000000001
1064,2019-01-02,924,897,FRANCE,30.0,15,66.60000000000001
1065,2019-01-02,823,806,FRANCE,77.0,5,111.57
1066,2019-01-02,1444,1404,FRANCE,92.0,9,79.59
1067,2019-01-02,1283,1246,FRANCE,1.0,44,132.95999999999998
1068,2019-01-02,661,650,FRANCE,75.0,4,36.93
1069,2019-01-02,656,645,FRANCE,49.0,12,75.11000000000001
1070,2019-01-02,1015,987,FRANCE,13.0,12,115.94
1071,2019-01-02,680,668,FRANCE,69.0,18,99.39
1072,2019-01-02,1431,1391,FRANCE,40.0,9,77.03
1073,2019-01-02,613,602,FRANCE,38.0,2,41.57
1074,2019-01-02,673,661,FRANCE,31.0,2,16.04
1075,2019-01-02,1044,1015,FRANCE,21.0,6,83.84
1076,2019-01-02,1295,1258,FRANCE,75.0,15,84.12
1077,2019-01-02,1002,975,FRANCE,29.0,9,95.58
1078,2019-01-02,928,901,FRANCE,94.0,26,107.75
1079,2019-01-02,1141,1106,FRANCE,78.0,17,91.9
1080,2019-01-02,1190,1154,FRANCE,54.0,8,113.96
1081,2019-01-02,1279,1242,FRANCE,73.0,67,321.83
1082,2019-01-02,592,581,FRANCE,44.0,11,70.62
1083,2019-01-02,864,838,FRANCE,76.0,41,121.26
1084,2019-01-02,1125,1091,FRANCE,59.0,3,71.39
1085,2019-01-02,1302,1265,FRANCE,26.0,9,32.68
1086,2019-01-02,961,934,FRANCE,60.0,7,44.94
1087,2019-01-02,1437,1397,FRANCE,67.0,14,68.05999999999999
1088,2019-01-02,869,843,FRANCE,78.0,25,75.31
1089,2019-01-02,1342,1305,FRANCE,69.0,41,154.47000000000003
1090,2019-01-02,995,968,FRANCE,76.0,5,33.26
1091,2019-01-02,805,790,FRANCE,78.0,11,55.2
1092,2019-01-02,1030,596,FRANCE,11.0,5,49.39
1093,2019-01-02,877,851,FRANCE,69.0,5,41.55
1094,2019-01-02,1189,1153,FRANCE,92.0,42,98.75
1095,2019-01-02,1038,1009,FRANCE,38.0,13,84.66
1096,2019-01-02,1372,1335,FRANCE,90.0,1,108.46
1097,2019-01-02,1124,1090,FRANCE,37.0,7,65.29
1098,2019-01-02,1404,1364,FRANCE,26.0,18,221.14
1099,2019-01-02,1430,1390,FRANCE,39.0,7,47.75000000000001
1100,2019-01-02,844,826,FRANCE,91.0,5,42.21
1101,2019-01-02,1077,1043,FRANCE,26.0,11,283.23
1102,2019-01-02,1085,1051,FRANCE,6.0,24,82.09
1103,2019-01-02,1263,1226,FRANCE,33.0,5,40.7
1104,2019-01-02,1271,1234,FRANCE,74.0,48,125.01
1105,2019-01-02,754,739,FRANCE,38.0,36,231.37
1106,2019-01-02,1251,1214,FRANCE,83.0,8,72.67999999999999
1107,2019-01-02,994,967,FRANCE,95.0,7,60.79
1108,2019-01-02,901,875,FRANCE,53.0,16,151.61
1109,2019-01-02,1101,1067,FRANCE,81.0,24,108.11
1110,2019-01-02,627,616,FRANCE,30.0,14,64.60000000000001
1111,2019-01-02,698,686,FRANCE,2.0,8,62.830000000000005
1112,2019-01-02,955,928,FRANCE,60.0,7,40.96
1113,2019-01-02,1035,1006,FRANCE,22.0,9,23.78
1114,2019-01-02,1119,1085,FRANCE,74.0,6,59.35
1115,2019-01-02,1049,1020,FRANCE,33.0,6,18.81
1116,2019-01-02,639,628,FRANCE,13.0,2,23.27
1117,2019-01-02,784,769,FRANCE,13.0,18,124.65
1118,2019-01-02,1109,1075,FRANCE,92.0,7,45.78
1119,2019-01-02,1365,1328,FRANCE,60.0,10,37.73
1120,2019-01-02,1207,1171,FRANCE,34.0,56,71.83000000000001
1121,2019-01-02,668,656,FRANCE,78.0,17,70.81
1122,2019-01-02,1297,1260,FRANCE,73.0,8,69.77
1123,2019-01-02,798,783,FRANCE,95.0,26,170.33
1124,2019-01-02,1492,1450,FRANCE,59.0,77,159.81
1125,2019-01-02,1254,1217,FRANCE,24.0,9,87.53
1126,2019-01-02,1003,976,FRANCE,75.0,19,116.22
1127,2019-01-02,1240,1189,FRANCE,60.0,43,220.79
1128,2019-01-02,1330,1293,FRANCE,74.0,14,79.0
1129,2019-01-02,954,927,FRANCE,37.0,3,29.61
1130,2019-01-02,1167,1132,FRANCE,67.0,9,71.04
1131,2019-01-02,790,775,FRANCE,75.0,20,76.59
1132,2019-01-02,1433,1393,FRANCE,77.0,3,25.34
1133,2019-01-02,796,781,FRANCE,17.0,37,140.18
1134,2019-01-02,852,831,FRANCE,77.0,16,45.27
1135,2019-01-02,1421,1381,FRANCE,59.0,6,71.30000000000001
1136,2019-01-02,885,859,FRANCE,16.0,28,83.91
1137,2019-01-02,1213,1177,FRANCE,45.0,17,61.73
1138,2019-01-02,982,955,FRANCE,86.0,9,64.77000000000001
1139,2019-01-02,1436,1396,FRANCE,1.0,46,160.09
1140,2019-01-02,1396,1356,FRANCE,50.0,10,59.28999999999999
1141,2019-01-02,1368,1331,FRANCE,13.0,4,19.01
1142,2019-01-02,1498,1456,FRANCE,21.0,5,43.79
1143,2019-01-02,821,804,FRANCE,71.0,32,96.05
1144,2019-01-02,584,573,FRANCE,13.0,32,83.59
1145,2019-01-02,777,762,FRANCE,68.0,3,11.5
1146,2019-01-02,860,836,FRANCE,60.0,4,20.26
1147,2019-01-02,1272,1235,FRANCE,38.0,2,22.25
1148,2019-01-02,1306,1269,FRANCE,77.0,8,32.08
1149,2019-01-02,782,767,FRANCE,28.0,11,62.23
1150,2019-01-02,645,634,FRANCE,71.0,7,18.53
1151,2019-01-02,959,932,FRANCE,91.0,14,44.71
1152,2019-01-02,1300,1263,FRANCE,75.0,23,135.26999999999998
1153,2019-01-02,933,906,FRANCE,76.0,9,50.17999999999999
1154,2019-01-02,767,752,FRANCE,6.0,6,40.18
1155,2019-01-02,1246,1209,FRANCE,19.0,15,58.56
1156,2019-01-02,957,930,FRANCE,69.0,21,173.28
1157,2019-01-02,1334,1297,FRANCE,75.0,10,90.91
1158,2019-01-02,1217,1181,FRANCE,73.0,17,118.33
1159,2019-01-02,1399,1359,FRANCE,75.0,2,6.67
1160,2019-01-02,863,818,FRANCE,75.0,12,132.71
1161,2019-01-02,990,963,FRANCE,33.0,4,82.75
1162,2019-01-02,879,853,FRANCE,14.0,4,11.61
1163,2019-01-02,1232,1196,FRANCE,35.0,10,105.61
1164,2019-01-02,1324,1287,FRANCE,38.0,4,19.53
1165,2019-01-02,1307,1270,FRANCE,7.0,22,80.78
1166,2019-01-02,903,877,FRANCE,68.0,13,53.05
1167,2019-01-02,939,912,FRANCE,56.0,5,36.38
1168,2019-01-02,1118,1084,FRANCE,75.0,32,102.47
1169,2019-01-02,651,640,FRANCE,30.0,13,39.0
1170,2019-01-02,626,615,FRANCE,67.0,4,10.31
1171,2019-01-02,1312,1275,FRANCE,93.0,3,11.79
1172,2019-01-02,946,919,FRANCE,69.0,10,82.11
1173,2019-01-02,1185,1149,FRANCE,44.0,11,60.96
1174,2019-01-02,1137,490,FRANCE,78.0,26,86.31
1175,2019-01-02,785,770,FRANCE,4.0,4,63.79
1176,2019-01-02,1162,1127,FRANCE,27.0,29,120.32999999999998
1177,2019-01-02,914,888,FRANCE,31.0,4,35.53
1178,2019-01-02,1354,1317,FRANCE,75.0,1,132.3
1179,2019-01-02,1400,1360,FRANCE,69.0,10,73.61999999999999
1180,2019-01-02,1327,1290,FRANCE,22.0,26,99.8
1181,2019-01-02,1138,1103,FRANCE,69.0,9,54.94
1182,2019-01-02,577,566,FRANCE,59.0,10,69.61
1183,2019-01-02,1465,1423,FRANCE,6.0,1,71.71
1184,2019-01-02,848,828,FRANCE,75.0,13,62.03
1185,2019-01-02,945,918,FRANCE,60.0,15,122.74
1186,2019-01-02,1248,1211,FRANCE,83.0,5,18.54
1187,2019-01-02,953,926,FRANCE,75.0,20,80.23
1188,2019-01-02,640,629,FRANCE,44.0,32,96.14
1189,2019-01-02,1420,1380,FRANCE,35.0,8,61.87
1190,2019-01-02,830,813,FRANCE,10.0,18,80.60000000000001
1191,2019-01-02,710,698,FRANCE,38.0,16,116.4
1192,2019-01-02,1389,1351,FRANCE,42.0,15,68.82000000000001
1193,2019-01-02,1245,1208,FRANCE,95.0,11,75.79
1194,2019-01-02,839,822,FRANCE,62.0,16,69.00999999999999
1195,2019-01-02,1459,1418,FRANCE,78.0,4,9.58
1196,2019-01-02,605,594,FRANCE,75.0,9,46.25
1197,2019-01-02,827,810,FRANCE,30.0,1,165.38
1198,2019-01-02,1281,1244,FRANCE,57.0,14,93.78
1199,2019-01-02,629,618,FRANCE,77.0,16,74.23000000000002
1200,2019-01-02,1139,1104,FRANCE,5.0,12,70.67
1201,2019-01-02,722,710,FRANCE,67.0,20,50.540000000000006
1202,2019-01-02,1451,1411,FRANCE,37.0,8,102.13
1203,2019-01-02,1455,1415,FRANCE,92.0,30,108.49999999999996
1204,2019-01-02,913,887,FRANCE,13.0,13,48.36999999999999
1205,2019-01-02,686,674,FRANCE,74.0,3,32.92
1206,2019-01-02,1244,1207,FRANCE,30.0,2,21.05
1207,2019-01-02,1269,1232,FRANCE,80.0,21,67.32
1208,2019-01-02,845,827,FRANCE,31.0,31,179.82
1209,2019-01-02,1149,1114,FRANCE,34.0,27,89.88
1210,2019-01-02,694,682,FRANCE,68.0,34,105.73
1211,2019-01-02,1363,1326,FRANCE,24.0,25,82.9
1212,2019-01-02,1148,1113,FRANCE,74.0,13,128.63
1213,2019-01-02,1235,1199,FRANCE,30.0,12,42.22
1214,2019-01-02,1005,978,FRANCE,36.0,13,114.25
1215,2019-01-02,1024,996,FRANCE,12.0,16,65.96
1216,2019-01-02,650,639,FRANCE,84.0,5,19.36
1217,2019-01-02,810,795,FRANCE,42.0,7,81.06
1218,2019-01-02,893,867,FRANCE,35.0,11,89.94
1219,2019-01-02,1184,1148,FRANCE,38.0,1,42.68
1220,2019-01-02,1481,1439,FRANCE,93.0,29,91.7
1221,2019-01-02,595,584,FRANCE,94.0,28,81.97999999999999
1222,2019-01-02,1369,1332,FRANCE,59.0,16,159.99
1223,2019-01-02,1070,1038,FRANCE,6.0,1,6.73
1224,2019-01-02,658,647,FRANCE,79.0,23,146.71
1225,2019-01-02,837,820,FRANCE,67.0,6,76.93
1226,2019-01-02,674,662,FRANCE,63.0,4,96.4
1227,2019-01-02,1004,977,FRANCE,34.0,7,58.03
1228,2019-01-02,1293,1256,FRANCE,75.0,13,20.38
1229,2019-01-02,1069,1035,FRANCE,94.0,12,176.6
1230,2019-01-02,1191,1155,FRANCE,59.0,7,33.38
1231,2019-01-02,1353,1316,FRANCE,92.0,13,64.2
1232,2019-01-02,633,622,FRANCE,13.0,1,4.05
1233,2019-01-02,642,631,FRANCE,31.0,7,53.0
1234,2019-01-02,976,949,FRANCE,69.0,2,13.53
1235,2019-01-02,1046,1017,FRANCE,41.0,9,41.93000000000001
1236,2019-01-02,881,855,FRANCE,67.0,11,123.55
1237,2019-01-02,1146,1111,FRANCE,66.0,24,77.00999999999999
1238,2019-01-02,1350,1313,FRANCE,74.0,13,117.99
1239,2019-01-02,1388,1350,FRANCE,74.0,5,29.75
1240,2019-01-02,1476,1434,FRANCE,64.0,4,29.14
1241,2019-01-02,693,681,FRANCE,74.0,8,41.74
1242,2019-01-02,1452,1412,FRANCE,93.0,27,119.76
1243,2019-01-02,623,612,FRANCE,13.0,57,195.82
1244,2019-01-02,1163,1128,FRANCE,76.0,26,86.84
1245,2019-01-02,738,725,FRANCE,24.0,18,39.77
1246,2019-01-02,1100,1066,FRANCE,36.0,7,100.65
1247,2019-01-02,1152,1117,FRANCE,82.0,2,7.04
1248,2019-01-02,709,697,FRANCE,6.0,3,24.6
1249,2019-01-02,1058,1029,FRANCE,57.0,18,89.70000000000002
1250,2019-01-02,1006,979,FRANCE,35.0,12,112.34000000000002
1251,2019-01-02,1337,1300,FRANCE,93.0,9,41.89
1252,2019-01-02,1111,1077,FRANCE,66.0,4,34.57
1253,2019-01-02,1487,1445,FRANCE,33.0,11,97.5
1254,2019-01-02,594,583,FRANCE,21.0,24,131.28
1255,2019-01-02,1221,1185,FRANCE,49.0,11,60.71
1256,2019-01-02,1187,1151,FRANCE,65.0,7,34.099999999999994
1257,2019-01-02,1193,1157,FRANCE,46.0,13,72.25999999999999
1258,2019-01-02,1208,1172,FRANCE,91.0,22,84.06
1259,2019-01-02,1412,1372,FRANCE,1.0,11,64.14
1260,2019-01-02,1097,1063,FRANCE,92.0,5,31.19
1261,2019-01-02,1029,1001,FRANCE,74.0,5,41.23
1262,2019-01-02,601,590,FRANCE,45.0,15,85.85000000000001
1263,2019-01-02,792,777,FRANCE,74.0,27,97.14
1264,2019-01-02,1082,1048,FRANCE,93.0,23,71.84
1265,2019-01-02,1095,1061,FRANCE,92.0,5,68.24000000000001
1266,2019-01-02,1104,1070,FRANCE,66.0,1,18.51
1267,2019-01-02,724,712,FRANCE,38.0,16,74.04
1268,2019-01-02,1325,1288,FRANCE,33.0,16,74.87
1269,2019-01-02,657,646,FRANCE,44.0,8,75.38000000000001
1270,2019-01-02,617,606,FRANCE,74.0,20,79.48
1271,2019-01-02,1328,1291,FRANCE,69.0,13,65.29999999999998
1272,2019-01-02,1160,1125,FRANCE,95.0,10,19.24
1273,2019-01-02,695,683,FRANCE,33.0,1,56.99
1274,2019-01-02,631,620,FRANCE,1.0,26,93.75
1275,2019-01-02,1258,1221,FRANCE,6.0,30,81.81
1276,2019-01-02,1488,1446,FRANCE,63.0,5,32.82
1277,2019-01-02,1286,1249,FRANCE,35.0,32,96.03000000000002
1278,2019-01-02,1172,1136,FRANCE,86.0,7,24.89
1279,2019-01-02,831,814,FRANCE,94.0,6,44.74
1280,2019-01-02,1039,1010,FRANCE,35.0,9,27.67
1281,2019-01-02,908,882,FRANCE,64.0,23,69.87
1282,2019-01-02,1497,1455,FRANCE,93.0,10,110.78
1283,2019-01-02,1055,1026,FRANCE,39.0,21,91.47
1284,2019-01-02,978,951,FRANCE,27.0,24,130.79
1285,2019-01-02,622,611,FRANCE,38.0,5,60.78
1286,2019-01-02,1112,1078,FRANCE,29.0,5,41.5
1287,2019-01-02,1447,1407,FRANCE,94.0,21,81.06
1288,2019-01-02,1397,1357,FRANCE,56.0,38,234.44
1289,2019-01-02,1153,1118,FRANCE,69.0,7,56.86000000000001
1290,2019-01-02,1195,1159,FRANCE,51.0,10,76.53999999999999
1291,2019-01-02,1131,1097,FRANCE,80.0,4,16.37
1292,2019-01-02,689,677,FRANCE,21.0,17,75.44999999999999
1293,2019-01-02,701,689,FRANCE,40.0,28,84.77
1294,2019-01-02,1398,1358,FRANCE,13.0,12,40.4
1295,2019-01-02,1023,995,FRANCE,75.0,17,136.74
1296,2019-01-02,772,757,FRANCE,75.0,2,34.42
1297,2019-01-02,649,638,FRANCE,93.0,38,134.24
1298,2019-01-02,1113,1079,FRANCE,33.0,16,59.34
1299,2019-01-02,1133,1099,FRANCE,91.0,19,173.72
1300,2019-01-02,870,844,FRANCE,3.0,4,42.85
1301,2019-01-02,638,627,FRANCE,73.0,4,79.35
1302,2019-01-02,742,665,FRANCE,69.0,16,157.71
1303,2019-01-02,1231,1195,FRANCE,31.0,1,18.87
1304,2019-01-02,1105,1071,FRANCE,57.0,10,16.92
1305,2019-01-02,676,664,FRANCE,74.0,7,78.97
1306,2019-01-02,1199,1163,FRANCE,92.0,12,123.43
1307,2019-01-02,1469,1427,FRANCE,56.0,6,19.9
1308,2019-01-02,1495,1453,FRANCE,64.0,1,78.38
1309,2019-01-02,600,589,FRANCE,1.0,11,42.1
1310,2019-01-02,892,866,FRANCE,85.0,13,85.88000000000001
1311,2019-01-02,1449,1409,FRANCE,74.0,3,48.91
1312,2019-01-02,1316,1279,FRANCE,93.0,4,9.76
1313,2019-01-02,970,943,FRANCE,51.0,15,42.09
1314,2019-01-02,1117,1083,FRANCE,79.0,1,19.26
1315,2019-01-02,1174,1138,FRANCE,27.0,12,39.24
1316,2019-01-02,1103,1069,FRANCE,69.0,1,5.79
1317,2019-01-02,1290,1253,FRANCE,91.0,29,83.8
1318,2019-01-02,667,655,FRANCE,31.0,16,65.09
1319,2019-01-02,585,574,FRANCE,94.0,15,69.19
1320,2019-01-02,1179,1143,FRANCE,87.0,9,67.99000000000001
1321,2019-01-02,609,598,FRANCE,69.0,12,67.05
1322,2019-01-02,654,643,FRANCE,74.0,3,12.9
1323,2019-01-02,987,960,FRANCE,78.0,12,129.37
1324,2019-01-02,902,876,FRANCE,74.0,9,67.98
1325,2019-01-02,1091,1057,FRANCE,42.0,22,95.02
1326,2019-01-02,581,570,FRANCE,56.0,23,71.25
1327,2019-01-02,1366,1329,FRANCE,75.0,7,72.71
1328,2019-01-02,1275,1238,FRANCE,31.0,12,131.45
1329,2019-01-02,1186,1150,FRANCE,7.0,7,48.28000000000001
1330,2019-01-02,1484,1442,FRANCE,44.0,11,73.32
1331,2019-01-02,1056,1027,FRANCE,7.0,30,95.7
1332,2019-01-02,1180,1144,FRANCE,9.0,3,29.46
1333,2019-01-02,787,772,FRANCE,1.0,18,58.8
1334,2019-01-02,1233,1197,FRANCE,81.0,8,14.31
1335,2019-01-02,641,630,FRANCE,43.0,24,79.61
1336,2019-01-02,615,604,FRANCE,25.0,11,30.71
1337,2019-01-02,1310,1273,FRANCE,77.0,10,42.05
1338,2019-01-02,1482,1440,FRANCE,34.0,8,35.67999999999999
1339,2019-01-02,1071,1039,FRANCE,95.0,15,57.89
1340,2019-01-02,775,760,FRANCE,35.0,12,45.6
1341,2019-01-02,858,835,FRANCE,75.0,8,65.41
1342,2019-01-02,1371,1334,FRANCE,37.0,21,134.51000000000002
1343,2019-01-02,871,845,FRANCE,76.0,5,104.66
1344,2019-01-02,1276,1239,FRANCE,92.0,3,107.19
1345,2019-01-02,1413,1373,FRANCE,58.0,6,77.14
1346,2019-01-02,940,913,FRANCE,9.0,13,41.58
1347,2019-01-02,579,568,FRANCE,67.0,11,81.28
1348,2019-01-02,679,667,FRANCE,38.0,11,69.97
1349,2019-01-02,1466,1424,FRANCE,44.0,8,76.23
1350,2019-01-02,952,925,FRANCE,42.0,12,89.53
1351,2019-01-02,996,969,FRANCE,76.0,14,143.28
1352,2019-01-02,1041,1012,FRANCE,26.0,34,90.71
1353,2019-01-02,725,713,FRANCE,69.0,11,79.94
1354,2019-01-02,1182,1146,FRANCE,44.0,2,43.84
1355,2019-01-02,872,846,FRANCE,31.0,20,144.03
1356,2019-01-02,944,917,FRANCE,63.0,13,64.05999999999999
1357,2019-01-02,1204,1168,FRANCE,92.0,1,10.43
1358,2019-01-02,980,953,FRANCE,78.0,13,120.85
1359,2019-01-02,1076,1042,FRANCE,66.0,5,22.46
1360,2019-01-02,1223,1187,FRANCE,77.0,2,30.36
1361,2019-01-02,688,676,FRANCE,30.0,9,81.32
1362,2019-01-02,1339,1302,FRANCE,36.0,19,98.13
1363,2019-01-02,778,763,FRANCE,56.0,7,57.080000000000005
1364,2019-01-02,828,811,FRANCE,92.0,5,41.81
1365,2019-01-02,1311,1274,FRANCE,21.0,6,22.29
1366,2019-01-02,1211,1175,FRANCE,63.0,3,30.24
1367,2019-01-02,757,742,FRANCE,35.0,9,42.540000000000006
1368,2019-01-02,923,896,FRANCE,59.0,4,28.11
1369,2019-01-02,788,773,FRANCE,42.0,14,140.54000000000002
1370,2019-01-02,696,684,FRANCE,93.0,46,92.24
1371,2019-01-02,1474,1432,FRANCE,69.0,28,79.56
1372,2019-01-02,752,737,FRANCE,74.0,23,66.31
1373,2019-01-02,652,641,FRANCE,42.0,25,59.58
1374,2019-01-02,1140,1105,FRANCE,44.0,25,92.3
1375,2019-01-02,1247,1210,FRANCE,84.0,13,38.4
1376,2019-01-02,1321,1284,FRANCE,39.0,4,15.080000000000002
1377,2019-01-02,1014,986,FRANCE,52.0,9,38.45
1378,2019-01-02,1018,990,FRANCE,62.0,15,79.79
1379,2019-01-02,1061,1031,FRANCE,80.0,8,46.5
1380,2019-01-02,1336,1299,FRANCE,68.0,8,33.44
1381,2019-01-02,816,143,FRANCE,75.0,8,96.58
1382,2019-01-02,809,794,FRANCE,30.0,9,36.66
1383,2019-01-02,1351,1314,FRANCE,33.0,4,64.87
1384,2019-01-02,1472,1430,FRANCE,92.0,8,72.13
1385,2019-01-02,934,907,FRANCE,75.0,50,147.91
1386,2019-01-02,599,588,FRANCE,76.0,9,22.44
1387,2019-01-02,1360,1323,FRANCE,94.0,10,32.879999999999995
1388,2019-01-02,1175,1139,FRANCE,13.0,8,96.1
1389,2019-01-02,699,687,FRANCE,74.0,15,66.72
1390,2019-01-02,948,921,FRANCE,93.0,13,77.77000000000001
1391,2019-01-02,880,854,FRANCE,78.0,22,64.50999999999999
1392,2019-01-02,868,842,FRANCE,35.0,11,46.11
1393,2019-01-02,1370,1333,FRANCE,28.0,67,167.79999999999998
1394,2019-01-02,867,841,FRANCE,6.0,4,27.53
1395,2019-01-02,1448,1408,FRANCE,31.0,13,47.58
1396,2019-01-02,906,880,FRANCE,49.0,19,78.33
1397,2019-01-02,1192,1156,FRANCE,24.0,8,76.23
1398,2019-01-02,1135,1101,FRANCE,75.0,22,118.01
1399,2019-01-02,1489,1447,FRANCE,56.0,8,51.67
1400,2019-01-02,1486,1444,FRANCE,95.0,8,41.48
1401,2019-01-02,662,651,FRANCE,67.0,20,55.27
1402,2019-01-02,878,852,FRANCE,16.0,15,112.96
1403,2019-01-02,977,950,FRANCE,91.0,6,10.53
1404,2019-01-02,614,603,FRANCE,46.0,26,91.99
1405,2019-01-02,969,942,FRANCE,87.0,6,47.3
1406,2019-01-02,687,675,FRANCE,34.0,1,18.11
1407,2019-01-02,918,892,FRANCE,34.0,10,49.34
1408,2019-01-02,1169,1134,FRANCE,83.0,11,63.8
1409,2019-01-02,1037,1008,FRANCE,31.0,8,72.48
1410,2019-01-02,1067,1036,FRANCE,77.0,18,94.05
1411,2019-01-02,873,847,FRANCE,94.0,5,25.4
1412,2019-01-02,856,834,FRANCE,33.0,6,37.52
1413,2019-01-02,875,849,FRANCE,35.0,7,31.81
1414,2019-01-02,1228,1192,FRANCE,69.0,29,91.44
1415,2019-01-02,930,903,FRANCE,54.0,11,91.26999999999998
1416,2019-01-02,998,971,FRANCE,30.0,28,119.66
1417,2019-01-02,922,895,FRANCE,75.0,21,83.81
1418,2019-01-02,1338,1301,FRANCE,13.0,18,73.29
1419,2019-01-02,1025,997,FRANCE,31.0,16,216.44
1420,2019-01-02,925,898,FRANCE,83.0,17,96.09000000000002
1421,2019-01-02,1237,1201,FRANCE,42.0,3,26.42
1422,2019-01-02,1075,1035,FRANCE,94.0,12,176.6
1423,2019-01-02,929,902,FRANCE,94.0,2,8.83
1424,2019-01-02,1322,1285,FRANCE,22.0,4,37.02
1425,2019-01-02,896,870,FRANCE,35.0,19,80.93
1426,2019-01-02,576,565,FRANCE,95.0,9,16.61
1427,2019-01-02,1200,1164,FRANCE,59.0,4,48.37
1428,2019-01-02,1377,1340,FRANCE,71.0,10,38.57
1429,2019-01-02,749,734,FRANCE,21.0,3,98.94
1430,2019-01-02,704,692,FRANCE,75.0,4,40.23
1431,2019-01-02,1259,1222,FRANCE,69.0,2,38.98
1432,2019-01-02,968,941,FRANCE,57.0,145,378.82
1433,2019-01-02,1093,1059,FRANCE,62.0,9,73.80000000000001
