index,date_date,orders_id,customers_id,country,department,total_quantity,total_turnover
8640,2019-01-11,9013,8639,FRANCE,25.0,22,82.35
8641,2019-01-11,8760,8404,FRANCE,74.0,17,113.53000000000002
8642,2019-01-11,8988,8619,FRANCE,86.0,9,212.93
8643,2019-01-11,8964,8596,FRANCE,16.0,7,76.56
8644,2019-01-11,9278,8897,FRANCE,93.0,22,119.18999999999998
8645,2019-01-11,8861,8499,FRANCE,69.0,4,22.91
8646,2019-01-11,9349,8965,FRANCE,34.0,10,30.83
8647,2019-01-11,8949,8582,FRANCE,44.0,8,23.85
8648,2019-01-11,8904,8540,FRANCE,19.0,3,17.79
8649,2019-01-11,9086,8709,FRANCE,79.0,1,54.23
8650,2019-01-11,8805,8447,FRANCE,31.0,17,108.19
8651,2019-01-11,9193,8813,FRANCE,92.0,6,40.48
8652,2019-01-11,9088,8711,FRANCE,15.0,22,81.24000000000001
8653,2019-01-11,8876,8513,FRANCE,47.0,6,37.38
8654,2019-01-11,9119,8742,FRANCE,85.0,4,16.92
8655,2019-01-11,8801,8444,FRANCE,57.0,3,24.88
8656,2019-01-11,8908,8544,FRANCE,64.0,19,117.74000000000002
8657,2019-01-11,9299,8917,FRANCE,27.0,60,109.27
8658,2019-01-11,9151,8773,FRANCE,64.0,30,94.48
8659,2019-01-11,9234,8853,FRANCE,91.0,14,79.18
8660,2019-01-11,8698,8349,FRANCE,59.0,29,172.82
8661,2019-01-11,9304,8922,FRANCE,6.0,30,176.38
8662,2019-01-11,8981,8612,FRANCE,13.0,19,84.74000000000001
8663,2019-01-11,9225,8844,FRANCE,92.0,8,17.060000000000002
8664,2019-01-11,8855,8493,FRANCE,91.0,6,24.0
8665,2019-01-11,9120,8743,FRANCE,10.0,10,34.62
8666,2019-01-11,9291,8909,FRANCE,32.0,12,67.44
8667,2019-01-11,8939,8573,FRANCE,74.0,22,125.40000000000002
8668,2019-01-11,8757,8401,FRANCE,75.0,19,79.46
8669,2019-01-11,8880,8517,FRANCE,33.0,7,34.65
8670,2019-01-11,9215,8834,FRANCE,41.0,29,135.13000000000002
8671,2019-01-11,8774,8418,FRANCE,81.0,29,147.86
8672,2019-01-11,8985,8616,FRANCE,33.0,8,52.49
8673,2019-01-11,9290,8908,FRANCE,6.0,10,88.88
8674,2019-01-11,9217,8836,FRANCE,91.0,19,70.42999999999999
8675,2019-01-11,9158,8780,FRANCE,73.0,8,34.73
8676,2019-01-11,9061,8685,FRANCE,38.0,1,4.74
8677,2019-01-11,9203,8823,FRANCE,13.0,44,149.97
8678,2019-01-11,8685,8337,FRANCE,78.0,10,68.59000000000002
8679,2019-01-11,8798,8441,FRANCE,70.0,5,69.11
8680,2019-01-11,8974,8605,FRANCE,66.0,19,76.74999999999999
8681,2019-01-11,9283,8886,FRANCE,59.0,22,106.17
8682,2019-01-11,9202,8822,FRANCE,75.0,19,86.66
8683,2019-01-11,9330,8947,FRANCE,17.0,8,30.88
8684,2019-01-11,9301,8919,FRANCE,90.0,1,78.09
8685,2019-01-11,9063,8687,FRANCE,59.0,12,29.020000000000003
8686,2019-01-11,9017,8642,FRANCE,13.0,4,22.54
8687,2019-01-11,9068,8691,FRANCE,77.0,15,63.92
8688,2019-01-11,8992,8623,FRANCE,72.0,22,72.31
8689,2019-01-11,9117,8740,FRANCE,33.0,7,79.92
8690,2019-01-11,9041,8666,FRANCE,75.0,10,90.64
8691,2019-01-11,9065,8688,FRANCE,68.0,15,71.66999999999999
8692,2019-01-11,8929,8564,FRANCE,59.0,8,57.510000000000005
8693,2019-01-11,8922,8557,FRANCE,95.0,7,100.67000000000002
8694,2019-01-11,9288,8906,FRANCE,76.0,6,54.620000000000005
8695,2019-01-11,9168,8790,FRANCE,75.0,1,63.33
8696,2019-01-11,8743,8390,FRANCE,31.0,10,19.06
8697,2019-01-11,8673,8325,FRANCE,25.0,8,55.7
8698,2019-01-11,8851,8489,FRANCE,44.0,9,110.92
8699,2019-01-11,8895,8531,FRANCE,75.0,18,80.82999999999998
8700,2019-01-11,9001,8619,FRANCE,86.0,9,212.93
8701,2019-01-11,9043,8668,FRANCE,58.0,29,75.48000000000002
8702,2019-01-11,9231,8850,FRANCE,56.0,14,57.92
8703,2019-01-11,9227,8846,FRANCE,44.0,6,26.03
8704,2019-01-11,9002,8629,FRANCE,5.0,41,188.23
8705,2019-01-11,8932,8567,FRANCE,34.0,18,111.53
8706,2019-01-11,9149,8771,FRANCE,62.0,3,8.14
8707,2019-01-11,8738,8387,FRANCE,34.0,12,26.13
8708,2019-01-11,9112,8735,FRANCE,92.0,4,48.78
8709,2019-01-11,9292,8910,FRANCE,63.0,7,33.71
8710,2019-01-11,9142,8764,FRANCE,33.0,14,67.91000000000001
8711,2019-01-11,8965,8597,FRANCE,78.0,9,64.11
8712,2019-01-11,8816,8456,FRANCE,84.0,3,27.9
8713,2019-01-11,9199,8819,FRANCE,62.0,15,69.82
8714,2019-01-11,8702,8353,FRANCE,50.0,7,46.45
8715,2019-01-11,9258,8877,FRANCE,49.0,22,109.86
8716,2019-01-11,9308,8926,FRANCE,29.0,18,100.58
8717,2019-01-11,9206,8825,FRANCE,91.0,18,55.46
8718,2019-01-11,8716,8366,FRANCE,38.0,5,45.35
8719,2019-01-11,8921,8556,FRANCE,62.0,18,72.27999999999999
8720,2019-01-11,9270,8889,FRANCE,34.0,44,70.38
8721,2019-01-11,8729,8378,FRANCE,29.0,6,15.579999999999998
8722,2019-01-11,8783,8427,FRANCE,75.0,1,34.75
8723,2019-01-11,8651,8303,FRANCE,33.0,10,79.21
8724,2019-01-11,9340,8956,FRANCE,10.0,11,53.11
8725,2019-01-11,9222,8841,FRANCE,87.0,36,81.39
8726,2019-01-11,8727,8376,FRANCE,51.0,4,36.86
8727,2019-01-11,9317,8935,FRANCE,13.0,15,107.05
8728,2019-01-11,9182,8803,FRANCE,31.0,28,74.89
8729,2019-01-11,9180,8802,FRANCE,26.0,5,37.21
8730,2019-01-11,8694,8345,FRANCE,21.0,6,64.52
8731,2019-01-11,8830,8468,FRANCE,84.0,7,35.63
8732,2019-01-11,9034,8659,FRANCE,49.0,15,34.1
8733,2019-01-11,8925,8560,FRANCE,59.0,3,24.46
8734,2019-01-11,8788,8432,FRANCE,45.0,22,134.76999999999998
8735,2019-01-11,8994,8624,FRANCE,61.0,6,82.93
8736,2019-01-11,8749,8394,FRANCE,34.0,28,63.8
8737,2019-01-11,8947,8580,FRANCE,77.0,2,4.28
8738,2019-01-11,9285,8903,FRANCE,28.0,11,64.64999999999999
8739,2019-01-11,9154,8776,FRANCE,94.0,34,183.39
8740,2019-01-11,8691,8342,FRANCE,77.0,15,33.54
8741,2019-01-11,8953,8585,FRANCE,37.0,7,25.86
8742,2019-01-11,8860,8498,FRANCE,66.0,6,66.72
8743,2019-01-11,9345,8961,FRANCE,31.0,5,20.64
8744,2019-01-11,8772,8416,FRANCE,13.0,2,23.52
8745,2019-01-11,9133,8756,FRANCE,83.0,2,21.69
8746,2019-01-11,8854,8492,FRANCE,75.0,11,55.94
8747,2019-01-11,9084,8707,FRANCE,84.0,11,81.25
8748,2019-01-11,8763,8407,FRANCE,69.0,9,33.16
8749,2019-01-11,8652,8304,FRANCE,75.0,29,105.51
8750,2019-01-11,8973,8604,FRANCE,28.0,4,22.71
8751,2019-01-11,9114,8737,FRANCE,79.0,8,41.07
8752,2019-01-11,8655,8307,FRANCE,94.0,39,150.66
8753,2019-01-11,8654,8306,FRANCE,30.0,3,11.64
8754,2019-01-11,8873,8511,FRANCE,34.0,12,66.4
8755,2019-01-11,9212,8831,FRANCE,76.0,5,35.629999999999995
8756,2019-01-11,8797,8440,FRANCE,13.0,6,110.9
8757,2019-01-11,9287,8905,FRANCE,38.0,13,86.31
8758,2019-01-11,9332,8949,FRANCE,83.0,18,94.67
8759,2019-01-11,8931,8566,FRANCE,76.0,1,22.18
8760,2019-01-11,8993,8619,FRANCE,86.0,9,212.93
8761,2019-01-11,8999,8627,FRANCE,35.0,28,68.27000000000001
8762,2019-01-11,8966,8598,FRANCE,82.0,3,9.7
8763,2019-01-11,9314,8932,FRANCE,44.0,2,43.46
8764,2019-01-11,8832,8470,FRANCE,59.0,7,26.39
8765,2019-01-11,8700,8351,FRANCE,59.0,5,21.09
8766,2019-01-11,8958,8590,FRANCE,65.0,28,66.4
8767,2019-01-11,9259,8878,FRANCE,1.0,15,78.08999999999999
8768,2019-01-11,9083,8706,FRANCE,54.0,28,132.6
8769,2019-01-11,9055,8680,FRANCE,47.0,10,107.75
8770,2019-01-11,9097,8720,FRANCE,74.0,3,19.11
8771,2019-01-11,9106,8729,FRANCE,6.0,12,196.95
8772,2019-01-11,8696,8347,FRANCE,34.0,22,73.28
8773,2019-01-11,9058,8682,FRANCE,21.0,41,85.28999999999999
8774,2019-01-11,8821,8461,FRANCE,88.0,22,148.98000000000002
8775,2019-01-11,8745,8391,FRANCE,13.0,15,52.92
8776,2019-01-11,8720,8370,FRANCE,74.0,4,99.16
8777,2019-01-11,8917,8552,FRANCE,17.0,22,77.03
8778,2019-01-11,9128,8751,FRANCE,84.0,7,50.89
8779,2019-01-11,9159,8781,FRANCE,92.0,10,38.49
8780,2019-01-11,8765,8409,FRANCE,35.0,18,65.64
8781,2019-01-11,8796,8439,FRANCE,31.0,7,19.98
8782,2019-01-11,8984,8615,FRANCE,92.0,21,125.17
8783,2019-01-11,8975,8606,FRANCE,34.0,27,96.95
8784,2019-01-11,8970,8601,FRANCE,18.0,11,88.36000000000001
8785,2019-01-11,9262,8881,FRANCE,33.0,8,48.57
8786,2019-01-11,8971,8602,FRANCE,29.0,27,114.9
8787,2019-01-11,9023,8648,FRANCE,7.0,8,39.03
8788,2019-01-11,8790,8433,FRANCE,59.0,13,69.14
8789,2019-01-11,9187,8808,FRANCE,29.0,10,49.10999999999999
8790,2019-01-11,9136,8759,FRANCE,35.0,5,66.32
8791,2019-01-11,9181,3253,FRANCE,37.0,8,36.38
8792,2019-01-11,8836,8474,FRANCE,93.0,13,62.09
8793,2019-01-11,9192,8812,FRANCE,,7,38.8
8794,2019-01-11,8995,8620,FRANCE,76.0,10,47.47
8795,2019-01-11,9328,8945,FRANCE,31.0,27,80.41999999999999
8796,2019-01-11,8718,8368,FRANCE,92.0,12,95.81
8797,2019-01-11,8736,8385,FRANCE,29.0,2,43.540000000000006
8798,2019-01-11,8853,8491,FRANCE,54.0,12,103.09
8799,2019-01-11,8875,8512,FRANCE,75.0,4,15.78
8800,2019-01-11,8877,8514,FRANCE,73.0,21,95.86
8801,2019-01-11,8930,8565,FRANCE,74.0,21,93.39
8802,2019-01-11,8859,8497,FRANCE,75.0,2,11.46
8803,2019-01-11,9047,8672,FRANCE,6.0,21,67.05
8804,2019-01-11,8967,8585,FRANCE,37.0,8,28.6
8805,2019-01-11,8786,8430,FRANCE,51.0,4,55.92
8806,2019-01-11,8893,8529,FRANCE,34.0,6,36.19
8807,2019-01-11,9016,8641,FRANCE,71.0,9,153.69
8808,2019-01-11,8843,8481,FRANCE,13.0,21,71.28999999999999
8809,2019-01-11,8916,8551,FRANCE,74.0,16,116.41
8810,2019-01-11,8837,8475,FRANCE,83.0,18,119.71
8811,2019-01-11,9087,8710,FRANCE,29.0,3,59.64
8812,2019-01-11,9252,8871,FRANCE,31.0,39,273.73
8813,2019-01-11,8886,321,FRANCE,63.0,12,158.87
8814,2019-01-11,8951,1528,FRANCE,25.0,7,94.38
8815,2019-01-11,8762,8406,FRANCE,94.0,22,127.82
8816,2019-01-11,9307,8925,FRANCE,75.0,18,93.1
8817,2019-01-11,9075,8698,FRANCE,68.0,16,48.69
8818,2019-01-11,8957,8589,FRANCE,77.0,15,94.95
8819,2019-01-11,9297,8915,FRANCE,69.0,7,33.84
8820,2019-01-11,9210,8829,FRANCE,34.0,11,39.02
8821,2019-01-11,9266,8885,FRANCE,95.0,18,103.65
8822,2019-01-11,9242,8861,FRANCE,59.0,14,74.75
8823,2019-01-11,9064,5086,FRANCE,92.0,14,84.81
8824,2019-01-11,8898,8534,FRANCE,20.0,6,45.0
8825,2019-01-11,9296,8914,FRANCE,75.0,16,70.54
8826,2019-01-11,8826,8465,FRANCE,58.0,4,55.46
8827,2019-01-11,8867,8505,FRANCE,76.0,8,68.98
8828,2019-01-11,8856,8494,FRANCE,74.0,35,131.95999999999998
8829,2019-01-11,9244,8863,FRANCE,93.0,21,95.38
8830,2019-01-11,9305,8923,FRANCE,38.0,1,5.54
8831,2019-01-11,9163,8785,FRANCE,38.0,15,95.67
8832,2019-01-11,9140,8762,FRANCE,13.0,9,39.78
8833,2019-01-11,8889,8525,FRANCE,63.0,8,11.89
8834,2019-01-11,9164,8786,FRANCE,83.0,5,37.1
8835,2019-01-11,8894,8530,FRANCE,37.0,1,49.16
8836,2019-01-11,8713,8363,FRANCE,18.0,36,106.95
8837,2019-01-11,8963,8595,FRANCE,75.0,14,74.08
8838,2019-01-11,8684,8336,FRANCE,30.0,6,36.55
8839,2019-01-11,9089,8712,FRANCE,23.0,2,17.44
8840,2019-01-11,9175,8797,FRANCE,92.0,16,59.50000000000001
8841,2019-01-11,9280,8899,FRANCE,26.0,5,26.54
8842,2019-01-11,9091,8714,FRANCE,39.0,2,29.18
8843,2019-01-11,9135,8758,FRANCE,54.0,3,92.36
8844,2019-01-11,8769,8413,FRANCE,64.0,3,65.69
8845,2019-01-11,8724,8374,FRANCE,76.0,15,61.84
8846,2019-01-11,8935,8570,FRANCE,27.0,8,44.49
8847,2019-01-11,8813,8454,FRANCE,6.0,16,142.36
8848,2019-01-11,9094,8717,FRANCE,64.0,10,68.75999999999999
8849,2019-01-11,8808,8450,FRANCE,49.0,9,68.07000000000001
8850,2019-01-11,8680,8332,FRANCE,44.0,1,47.17
8851,2019-01-11,9250,8869,FRANCE,78.0,40,117.95
8852,2019-01-11,8672,8324,FRANCE,35.0,10,79.85000000000001
8853,2019-01-11,8799,8442,FRANCE,45.0,26,71.42999999999999
8854,2019-01-11,9046,8671,FRANCE,78.0,21,83.92
8855,2019-01-11,9272,8891,FRANCE,33.0,21,74.92
8856,2019-01-11,9108,8731,FRANCE,69.0,16,141.84
8857,2019-01-11,9022,8647,FRANCE,35.0,15,96.96
8858,2019-01-11,8767,8411,FRANCE,93.0,10,135.37
8859,2019-01-11,9015,5192,FRANCE,68.0,1,53.49
8860,2019-01-11,9327,8944,FRANCE,6.0,1,46.63
8861,2019-01-11,9341,8957,FRANCE,66.0,15,42.14
8862,2019-01-11,9336,8953,FRANCE,78.0,10,139.08
8863,2019-01-11,8835,8473,FRANCE,62.0,7,32.45
8864,2019-01-11,8708,8358,FRANCE,84.0,6,68.58
8865,2019-01-11,9035,8660,FRANCE,88.0,5,40.57
8866,2019-01-11,8989,8620,FRANCE,76.0,18,129.28
8867,2019-01-11,9026,8651,FRANCE,38.0,4,48.04
8868,2019-01-11,9229,8848,FRANCE,89.0,16,83.25999999999999
8869,2019-01-11,8666,8318,FRANCE,92.0,5,83.66000000000001
8870,2019-01-11,8676,8328,FRANCE,80.0,16,109.23
8871,2019-01-11,9150,8772,FRANCE,60.0,6,38.64
8872,2019-01-11,9071,8694,FRANCE,35.0,1,9.42
8873,2019-01-11,9172,8794,FRANCE,34.0,2,11.91
8874,2019-01-11,8781,8425,FRANCE,85.0,10,44.24999999999999
8875,2019-01-11,9131,8754,FRANCE,59.0,7,83.43
8876,2019-01-11,9255,8874,FRANCE,93.0,9,72.03000000000002
8877,2019-01-11,9115,8738,FRANCE,71.0,15,50.79
8878,2019-01-11,8980,8611,FRANCE,25.0,1,13.91
8879,2019-01-11,8902,8538,FRANCE,83.0,7,62.55
8880,2019-01-11,8693,8344,FRANCE,57.0,19,84.5
8881,2019-01-11,8869,8507,FRANCE,78.0,3,28.96
8882,2019-01-11,9216,8835,FRANCE,31.0,7,25.31
