index,date_date,orders_id,customers_id,country,department,total_quantity,total_turnover
6635,2019-01-09,7077,6822,FRANCE,59.0,14,48.89
6636,2019-01-09,7527,7245,FRANCE,13.0,2,74.97
6637,2019-01-09,6830,6582,FRANCE,69.0,15,107.32000000000002
6638,2019-01-09,7192,6928,FRANCE,39.0,8,79.25
6639,2019-01-09,7043,6788,FRANCE,4.0,11,60.28
6640,2019-01-09,6739,6496,FRANCE,3.0,12,70.77000000000001
6641,2019-01-09,7207,6943,FRANCE,74.0,6,27.64
6642,2019-01-09,7623,7335,FRANCE,22.0,24,60.45
6643,2019-01-09,6790,6542,FRANCE,94.0,41,113.58
6644,2019-01-09,7161,6903,FRANCE,40.0,5,44.01
6645,2019-01-09,6594,6362,FRANCE,92.0,19,98.91
6646,2019-01-09,6758,6513,FRANCE,13.0,4,20.49
6647,2019-01-09,6724,6483,FRANCE,67.0,5,26.59
6648,2019-01-09,7440,7159,FRANCE,56.0,9,33.34
6649,2019-01-09,7302,7029,FRANCE,51.0,8,40.98
6650,2019-01-09,7496,7214,FRANCE,56.0,1,20.38
6651,2019-01-09,7607,7319,FRANCE,42.0,7,42.75
6652,2019-01-09,6554,6325,FRANCE,69.0,16,52.69
6653,2019-01-09,6548,6320,FRANCE,59.0,11,72.52
6654,2019-01-09,7314,7041,FRANCE,68.0,5,50.75999999999999
6655,2019-01-09,6622,6390,FRANCE,14.0,24,60.17
6656,2019-01-09,7044,6789,FRANCE,44.0,9,32.8
6657,2019-01-09,7126,6870,FRANCE,33.0,59,163.32999999999998
6658,2019-01-09,6692,6452,FRANCE,93.0,5,48.65
6659,2019-01-09,7597,7309,FRANCE,93.0,13,53.64000000000001
6660,2019-01-09,6963,6709,FRANCE,43.0,1,54.23
6661,2019-01-09,7091,6836,FRANCE,54.0,24,141.46
6662,2019-01-09,6896,6646,FRANCE,92.0,19,158.18
6663,2019-01-09,6926,6674,FRANCE,34.0,12,99.4
6664,2019-01-09,7410,7131,FRANCE,75.0,11,45.03
6665,2019-01-09,7658,7367,FRANCE,77.0,39,96.71
6666,2019-01-09,7313,7040,FRANCE,86.0,12,62.98
6667,2019-01-09,6703,6463,FRANCE,75.0,5,63.95
6668,2019-01-09,7099,6844,FRANCE,73.0,41,295.00000000000006
6669,2019-01-09,7006,6751,FRANCE,79.0,1,46.63
6670,2019-01-09,7528,7246,FRANCE,1.0,11,62.23
6671,2019-01-09,7629,7341,FRANCE,31.0,24,110.92
6672,2019-01-09,7047,6792,FRANCE,13.0,24,72.76
6673,2019-01-09,6988,6733,FRANCE,31.0,1,58.26
6674,2019-01-09,7474,7192,FRANCE,62.0,12,169.13
6675,2019-01-09,7550,7267,FRANCE,94.0,17,61.870000000000005
6676,2019-01-09,6997,6742,FRANCE,34.0,17,194.52
6677,2019-01-09,7476,7194,FRANCE,33.0,1,24.09
6678,2019-01-09,7182,6919,FRANCE,92.0,12,29.65
6679,2019-01-09,7310,7037,FRANCE,29.0,12,95.34
6680,2019-01-09,7355,7079,FRANCE,69.0,2,8.49
6681,2019-01-09,7022,6767,FRANCE,29.0,7,46.82999999999999
6682,2019-01-09,7558,4603,FRANCE,50.0,13,137.92000000000002
6683,2019-01-09,7670,7378,FRANCE,59.0,13,58.94
6684,2019-01-09,7652,7362,FRANCE,39.0,12,50.69
6685,2019-01-09,7315,7042,FRANCE,94.0,1,36.37
6686,2019-01-09,7662,7370,FRANCE,95.0,19,108.83
6687,2019-01-09,7553,7270,FRANCE,25.0,19,85.21
6688,2019-01-09,6628,6396,FRANCE,44.0,19,54.53
6689,2019-01-09,7350,7075,FRANCE,44.0,5,36.06
6690,2019-01-09,7323,7050,FRANCE,67.0,6,25.04
6691,2019-01-09,7322,7049,FRANCE,90.0,1,4.77
6692,2019-01-09,7275,7003,FRANCE,8.0,11,46.56
6693,2019-01-09,6632,6398,FRANCE,79.0,1,34.91
6694,2019-01-09,6626,6394,FRANCE,31.0,8,40.42
6695,2019-01-09,6585,6353,FRANCE,86.0,3,70.16
6696,2019-01-09,6580,6348,FRANCE,14.0,6,60.23
6697,2019-01-09,7551,7268,FRANCE,21.0,5,94.04
6698,2019-01-09,7387,7109,FRANCE,28.0,6,80.61
6699,2019-01-09,6750,6506,FRANCE,74.0,3,43.63
6700,2019-01-09,6704,6464,FRANCE,59.0,12,75.02
6701,2019-01-09,6890,6640,FRANCE,34.0,34,97.16
6702,2019-01-09,6546,6312,FRANCE,35.0,15,87.82000000000002
6703,2019-01-09,7021,6766,FRANCE,23.0,15,64.77
6704,2019-01-09,6973,6719,FRANCE,42.0,9,36.75
6705,2019-01-09,6891,6641,FRANCE,13.0,3,66.37
6706,2019-01-09,7586,7299,FRANCE,81.0,9,70.36
6707,2019-01-09,7694,7402,FRANCE,77.0,8,127.31
6708,2019-01-09,6851,6601,FRANCE,31.0,17,87.47999999999999
6709,2019-01-09,6996,6741,FRANCE,31.0,39,93.27999999999996
6710,2019-01-09,7034,6779,FRANCE,38.0,7,62.76
6711,2019-01-09,6794,6546,FRANCE,71.0,19,82.86000000000001
6712,2019-01-09,6651,6416,FRANCE,75.0,15,71.82
6713,2019-01-09,6751,6507,FRANCE,92.0,4,19.68
6714,2019-01-09,6618,6386,FRANCE,45.0,3,20.53
6715,2019-01-09,6820,6572,FRANCE,7.0,4,31.73
6716,2019-01-09,6837,6589,FRANCE,38.0,43,200.8
6717,2019-01-09,6647,6412,FRANCE,85.0,13,41.1
6718,2019-01-09,7564,7279,FRANCE,76.0,19,77.35
6719,2019-01-09,7067,6812,FRANCE,6.0,9,70.42
6720,2019-01-09,7170,6905,FRANCE,69.0,1,91.12
6721,2019-01-09,6550,6322,FRANCE,59.0,10,123.85
6722,2019-01-09,7604,7316,FRANCE,74.0,14,238.44
6723,2019-01-09,7095,6840,FRANCE,1.0,10,84.81
6724,2019-01-09,7033,6778,FRANCE,92.0,6,50.01
6725,2019-01-09,7087,6832,FRANCE,62.0,9,105.43
6726,2019-01-09,7120,6864,FRANCE,34.0,11,104.38
6727,2019-01-09,6725,6484,FRANCE,42.0,3,15.73
6728,2019-01-09,6799,6551,FRANCE,69.0,19,95.54
6729,2019-01-09,6796,6548,FRANCE,37.0,12,43.73
6730,2019-01-09,6717,6477,FRANCE,33.0,16,58.92
6731,2019-01-09,6871,6621,FRANCE,92.0,9,58.86999999999999
6732,2019-01-09,7252,6982,FRANCE,42.0,3,82.25
6733,2019-01-09,7038,6783,FRANCE,13.0,32,87.88
6734,2019-01-09,7338,7063,FRANCE,44.0,10,61.71
6735,2019-01-09,7093,6838,FRANCE,75.0,5,16.46
6736,2019-01-09,6645,6410,FRANCE,68.0,4,37.05
6737,2019-01-09,7563,7278,FRANCE,69.0,2,20.48
6738,2019-01-09,7462,7181,FRANCE,31.0,15,81.68
6739,2019-01-09,7066,6811,FRANCE,91.0,6,61.77
6740,2019-01-09,7216,6951,FRANCE,41.0,11,27.71
6741,2019-01-09,7179,6916,FRANCE,13.0,15,59.78999999999999
6742,2019-01-09,6865,6615,FRANCE,14.0,11,52.69
6743,2019-01-09,7162,3248,FRANCE,11.0,23,78.89999999999999
6744,2019-01-09,7393,7114,FRANCE,31.0,9,33.54
6745,2019-01-09,7348,7073,FRANCE,63.0,32,105.93
6746,2019-01-09,6893,6643,FRANCE,35.0,1,33.65
6747,2019-01-09,6683,6444,FRANCE,76.0,32,219.57
6748,2019-01-09,6857,6607,FRANCE,49.0,23,79.17999999999999
6749,2019-01-09,6523,6297,FRANCE,38.0,32,110.17
6750,2019-01-09,7288,7015,FRANCE,69.0,5,52.52
6751,2019-01-09,7632,7343,FRANCE,80.0,41,148.99
6752,2019-01-09,6736,6493,FRANCE,31.0,14,79.96
6753,2019-01-09,7442,7161,FRANCE,17.0,9,53.23
6754,2019-01-09,6805,6557,FRANCE,56.0,6,42.57
6755,2019-01-09,7068,6813,FRANCE,77.0,10,44.27
6756,2019-01-09,6991,6736,FRANCE,28.0,2,3.74
6757,2019-01-09,6808,6560,FRANCE,33.0,22,46.43999999999999
6758,2019-01-09,7509,7227,FRANCE,59.0,1,71.86
6759,2019-01-09,7540,7257,FRANCE,7.0,11,59.95
6760,2019-01-09,6941,5844,FRANCE,34.0,32,109.23
6761,2019-01-09,6966,6712,FRANCE,69.0,14,65.16
6762,2019-01-09,7674,7382,FRANCE,60.0,44,148.07
6763,2019-01-09,6691,6451,FRANCE,67.0,9,58.93
6764,2019-01-09,7269,6997,FRANCE,91.0,33,73.77
6765,2019-01-09,6776,6529,FRANCE,69.0,15,76.03999999999999
6766,2019-01-09,7280,7007,FRANCE,30.0,1,30.64
6767,2019-01-09,6923,6671,FRANCE,50.0,14,89.0
6768,2019-01-09,7548,7265,FRANCE,77.0,4,39.59
6769,2019-01-09,7657,3846,FRANCE,75.0,5,35.9
6770,2019-01-09,6781,6534,FRANCE,30.0,32,93.78
6771,2019-01-09,6536,4593,FRANCE,45.0,17,112.07
6772,2019-01-09,6578,6346,FRANCE,93.0,3,53.38
6773,2019-01-09,7018,6763,FRANCE,63.0,13,70.76
6774,2019-01-09,6773,6527,FRANCE,92.0,1,96.63
6775,2019-01-09,7545,7262,FRANCE,13.0,4,67.59
6776,2019-01-09,7222,6957,FRANCE,92.0,10,46.88
6777,2019-01-09,7226,6960,FRANCE,64.0,32,100.82
6778,2019-01-09,7317,7044,FRANCE,60.0,23,105.14
6779,2019-01-09,7396,7117,FRANCE,76.0,17,75.5
6780,2019-01-09,6529,6303,FRANCE,7.0,9,54.4
6781,2019-01-09,6666,6429,FRANCE,71.0,19,154.31
6782,2019-01-09,7241,6972,FRANCE,44.0,17,90.31
6783,2019-01-09,6840,6591,FRANCE,49.0,9,32.51
6784,2019-01-09,7556,7272,FRANCE,25.0,4,12.44
6785,2019-01-09,7178,6915,FRANCE,69.0,9,36.75
6786,2019-01-09,6976,6722,FRANCE,52.0,5,54.66
6787,2019-01-09,6662,6425,FRANCE,92.0,15,80.78
6788,2019-01-09,7547,7264,FRANCE,56.0,17,61.99999999999999
6789,2019-01-09,6576,6344,FRANCE,95.0,23,63.61
6790,2019-01-09,7156,6898,FRANCE,3.0,9,33.02
6791,2019-01-09,6640,6406,FRANCE,82.0,8,48.76
6792,2019-01-09,7026,6771,FRANCE,75.0,3,21.02
6793,2019-01-09,6858,6608,FRANCE,38.0,6,106.51
6794,2019-01-09,6792,6544,FRANCE,74.0,10,60.91
6795,2019-01-09,7412,7133,FRANCE,69.0,14,65.6
6796,2019-01-09,6842,6593,FRANCE,75.0,7,41.95
6797,2019-01-09,7543,7260,FRANCE,10.0,37,90.62
6798,2019-01-09,7366,7089,FRANCE,69.0,23,69.03
6799,2019-01-09,7538,7255,FRANCE,30.0,4,51.94
6800,2019-01-09,7025,6770,FRANCE,31.0,12,67.49000000000001
6801,2019-01-09,6914,6662,FRANCE,13.0,9,104.29
6802,2019-01-09,6768,6522,FRANCE,79.0,12,80.82
6803,2019-01-09,7225,6959,FRANCE,39.0,1,30.6
6804,2019-01-09,7376,7099,FRANCE,76.0,32,94.91
6805,2019-01-09,7074,6819,FRANCE,85.0,12,138.05
6806,2019-01-09,7573,7287,FRANCE,59.0,19,163.45999999999998
6807,2019-01-09,6573,6342,FRANCE,78.0,23,48.91
6808,2019-01-09,6549,6321,FRANCE,94.0,3,7.4
6809,2019-01-09,7082,6827,FRANCE,17.0,31,91.14
6810,2019-01-09,7383,7106,FRANCE,31.0,4,31.42
6811,2019-01-09,7354,7078,FRANCE,68.0,23,74.55999999999999
6812,2019-01-09,6875,6625,FRANCE,76.0,15,67.72
6813,2019-01-09,7587,7300,FRANCE,42.0,7,42.620000000000005
6814,2019-01-09,7381,7104,FRANCE,57.0,17,59.45
6815,2019-01-09,6924,6672,FRANCE,7.0,17,66.59
6816,2019-01-09,7052,6797,FRANCE,4.0,5,24.73
6817,2019-01-09,6785,1407,FRANCE,94.0,14,73.96000000000001
6818,2019-01-09,7371,7094,FRANCE,38.0,23,111.84
6819,2019-01-09,7290,7017,FRANCE,79.0,11,72.79
6820,2019-01-09,7555,118,FRANCE,56.0,14,136.64999999999998
6821,2019-01-09,7353,7077,FRANCE,36.0,23,101.37
6822,2019-01-09,7627,7339,FRANCE,78.0,31,105.85000000000002
6823,2019-01-09,6642,6408,FRANCE,86.0,9,44.09
6824,2019-01-09,6684,6445,FRANCE,73.0,10,50.5
6825,2019-01-09,7345,7070,FRANCE,75.0,19,65.58
6826,2019-01-09,6742,6499,FRANCE,33.0,10,102.98000000000002
6827,2019-01-09,7196,6932,FRANCE,69.0,7,70.38
6828,2019-01-09,6728,6487,FRANCE,17.0,1,63.33
6829,2019-01-09,6702,6462,FRANCE,45.0,23,106.51
6830,2019-01-09,7011,6756,FRANCE,10.0,2,12.1
6831,2019-01-09,7299,7026,FRANCE,94.0,5,48.84
6832,2019-01-09,7641,7351,FRANCE,50.0,31,82.32
6833,2019-01-09,6599,6367,FRANCE,49.0,9,44.4
6834,2019-01-09,6860,6610,FRANCE,29.0,3,20.3
6835,2019-01-09,7578,7292,FRANCE,56.0,5,17.16
6836,2019-01-09,7157,6899,FRANCE,92.0,14,55.97
6837,2019-01-09,6868,6618,FRANCE,1.0,38,203.52000000000004
6838,2019-01-09,6566,6336,FRANCE,12.0,23,157.14
6839,2019-01-09,7534,7251,FRANCE,66.0,9,47.22
6840,2019-01-09,6910,6658,FRANCE,33.0,13,83.02000000000001
6841,2019-01-09,7260,206,FRANCE,60.0,13,63.89999999999999
6842,2019-01-09,6572,6341,FRANCE,56.0,11,116.3
6843,2019-01-09,7197,6933,FRANCE,13.0,9,77.18
6844,2019-01-09,6986,6731,FRANCE,37.0,10,52.86
6845,2019-01-09,7364,7087,FRANCE,75.0,23,135.12
6846,2019-01-09,7375,7098,FRANCE,49.0,14,47.84
6847,2019-01-09,6911,6659,FRANCE,32.0,10,41.38999999999999
6848,2019-01-09,7037,6782,FRANCE,92.0,8,61.04
6849,2019-01-09,6949,6696,FRANCE,52.0,15,116.89
6850,2019-01-09,6913,6661,FRANCE,13.0,8,41.72
6851,2019-01-09,7422,7142,FRANCE,86.0,2,16.869999999999997
6852,2019-01-09,6655,6419,FRANCE,54.0,31,133.43
6853,2019-01-09,6894,6644,FRANCE,50.0,2,32.93
6854,2019-01-09,7689,7397,FRANCE,78.0,23,108.87
6855,2019-01-09,7123,6867,FRANCE,78.0,34,152.77
6856,2019-01-09,6882,6632,FRANCE,75.0,19,66.17
6857,2019-01-09,7537,7254,FRANCE,74.0,8,68.98
6858,2019-01-09,7212,6947,FRANCE,95.0,12,54.8
6859,2019-01-09,6710,6470,FRANCE,13.0,8,50.510000000000005
6860,2019-01-09,6590,6358,FRANCE,8.0,13,70.12
6861,2019-01-09,6927,6675,FRANCE,44.0,11,62.18
6862,2019-01-09,7337,7062,FRANCE,64.0,11,39.55
6863,2019-01-09,7264,6993,FRANCE,72.0,6,22.97
6864,2019-01-09,7175,6913,FRANCE,83.0,12,88.16000000000001
6865,2019-01-09,7203,6939,FRANCE,7.0,3,24.87
6866,2019-01-09,6819,6571,FRANCE,85.0,7,25.2
6867,2019-01-09,7391,7113,FRANCE,33.0,6,30.41
6868,2019-01-09,6867,6617,FRANCE,62.0,39,160.08
6869,2019-01-09,6660,6424,FRANCE,7.0,17,73.63
6870,2019-01-09,6861,6611,FRANCE,34.0,13,131.49
6871,2019-01-09,6709,6469,FRANCE,79.0,30,168.58
6872,2019-01-09,6943,6690,FRANCE,61.0,2,52.89
6873,2019-01-09,7111,6856,FRANCE,1.0,1,15.97
6874,2019-01-09,7271,6999,FRANCE,49.0,2,18.38
6875,2019-01-09,7497,7215,FRANCE,73.0,17,70.22
6876,2019-01-09,6675,6436,FRANCE,31.0,6,26.82
6877,2019-01-09,6676,6437,FRANCE,72.0,1,57.22
6878,2019-01-09,6712,6472,FRANCE,67.0,8,62.47999999999999
6879,2019-01-09,7643,7353,FRANCE,74.0,10,55.18
6880,2019-01-09,7634,7345,FRANCE,49.0,10,76.57
6881,2019-01-09,6793,6545,FRANCE,70.0,4,86.97
6882,2019-01-09,7258,6988,FRANCE,79.0,8,49.38
6883,2019-01-09,7688,7396,FRANCE,60.0,15,83.07
6884,2019-01-09,6822,6574,FRANCE,35.0,7,36.77
6885,2019-01-09,6732,6170,FRANCE,92.0,10,68.32
6886,2019-01-09,6706,6466,FRANCE,75.0,8,96.1
6887,2019-01-09,6700,6460,FRANCE,66.0,19,53.64
6888,2019-01-09,7118,6862,FRANCE,34.0,30,164.85000000000002
6889,2019-01-09,7665,7373,FRANCE,67.0,14,60.58
6890,2019-01-09,7115,6859,FRANCE,35.0,38,68.03999999999999
6891,2019-01-09,6721,877,FRANCE,68.0,15,57.22999999999999
6892,2019-01-09,7562,7277,FRANCE,45.0,4,48.27
6893,2019-01-09,6699,6459,FRANCE,88.0,17,77.08999999999999
6894,2019-01-09,6730,6489,FRANCE,56.0,8,32.34
6895,2019-01-09,6740,6497,FRANCE,10.0,9,63.7
6896,2019-01-09,7570,7284,FRANCE,28.0,4,33.15
6897,2019-01-09,7443,7162,FRANCE,55.0,10,78.37
6898,2019-01-09,7231,5630,FRANCE,35.0,14,69.72
6899,2019-01-09,7267,6996,FRANCE,81.0,12,94.87
6900,2019-01-09,6780,6533,FRANCE,31.0,7,61.94999999999999
6901,2019-01-09,6881,6631,FRANCE,34.0,8,69.46000000000001
6902,2019-01-09,7471,7189,FRANCE,2.0,7,53.21
6903,2019-01-09,6940,6688,FRANCE,28.0,6,34.82
6904,2019-01-09,7529,7247,FRANCE,67.0,30,230.61
6905,2019-01-09,7090,6835,FRANCE,92.0,19,90.3
6906,2019-01-09,6625,6393,FRANCE,38.0,34,105.51
6907,2019-01-09,6995,6740,FRANCE,34.0,8,69.26
6908,2019-01-09,6936,6684,FRANCE,41.0,6,42.92999999999999
6909,2019-01-09,7637,5539,FRANCE,57.0,8,61.69
6910,2019-01-09,6862,6612,FRANCE,83.0,30,114.97
6911,2019-01-09,7419,2514,FRANCE,94.0,30,85.44
6912,2019-01-09,7040,6785,FRANCE,87.0,34,165.67
6913,2019-01-09,6951,6698,FRANCE,69.0,10,68.36
6914,2019-01-09,6841,6592,FRANCE,17.0,9,82.96
6915,2019-01-09,7055,6800,FRANCE,61.0,2,80.73
6916,2019-01-09,7130,6874,FRANCE,33.0,1,118.12
6917,2019-01-09,6531,6305,FRANCE,25.0,13,73.81
6918,2019-01-09,7390,7112,FRANCE,6.0,5,38.06999999999999
6919,2019-01-09,7097,6842,FRANCE,85.0,10,40.21
6920,2019-01-09,7223,6823,FRANCE,89.0,5,7.93
6921,2019-01-09,6904,966,FRANCE,50.0,15,64.18
6922,2019-01-09,7201,6937,FRANCE,34.0,7,69.74
6923,2019-01-09,7246,6976,FRANCE,34.0,9,77.49
6924,2019-01-09,6540,6313,FRANCE,17.0,1,17.73
6925,2019-01-09,6760,6515,FRANCE,25.0,19,75.77
6926,2019-01-09,6908,6656,FRANCE,41.0,17,63.8
6927,2019-01-09,7062,6807,FRANCE,79.0,6,38.8
6928,2019-01-09,6847,6598,FRANCE,91.0,22,71.04
6929,2019-01-09,6807,6559,FRANCE,75.0,5,15.67
6930,2019-01-09,6705,6465,FRANCE,44.0,1,36.37
6931,2019-01-09,7343,7068,FRANCE,24.0,13,79.82
6932,2019-01-09,6719,6479,FRANCE,1.0,10,79.39999999999999
6933,2019-01-09,6753,6509,FRANCE,40.0,15,73.27
6934,2019-01-09,7500,7218,FRANCE,44.0,20,74.65
6935,2019-01-09,7682,7390,FRANCE,57.0,9,130.32
6936,2019-01-09,7613,7325,FRANCE,14.0,6,33.34
6937,2019-01-09,7592,7305,FRANCE,66.0,5,46.68
6938,2019-01-09,7526,7244,FRANCE,5.0,10,55.63999999999999
6939,2019-01-09,6738,6495,FRANCE,62.0,13,79.38
6940,2019-01-09,6635,6401,FRANCE,77.0,15,73.92999999999999
6941,2019-01-09,6603,6371,FRANCE,46.0,2,87.05
6942,2019-01-09,6797,6549,FRANCE,42.0,13,80.14000000000001
6943,2019-01-09,7372,7095,FRANCE,94.0,3,35.79
6944,2019-01-09,7224,6958,FRANCE,75.0,1,55.34
6945,2019-01-09,7065,6810,FRANCE,1.0,22,75.58
6946,2019-01-09,7344,7069,FRANCE,59.0,22,92.95
6947,2019-01-09,6701,6461,FRANCE,13.0,6,78.31
6948,2019-01-09,7454,7173,FRANCE,33.0,5,51.3
6949,2019-01-09,7248,6978,FRANCE,51.0,11,55.790000000000006
6950,2019-01-09,6652,6417,FRANCE,76.0,9,37.02
6951,2019-01-09,6859,6609,FRANCE,94.0,15,73.13
6952,2019-01-09,7506,7224,FRANCE,27.0,16,44.57
6953,2019-01-09,6543,6316,FRANCE,7.0,8,35.97
6954,2019-01-09,6990,6735,FRANCE,78.0,19,70.08
6955,2019-01-09,7119,6863,FRANCE,91.0,4,54.57
6956,2019-01-09,6658,6422,FRANCE,21.0,2,41.83
6957,2019-01-09,6829,6581,FRANCE,33.0,2,8.74
6958,2019-01-09,6950,6697,FRANCE,78.0,53,248.39
6959,2019-01-09,7686,7394,FRANCE,66.0,8,58.48
6960,2019-01-09,7501,7219,FRANCE,88.0,4,62.46
6961,2019-01-09,7679,7387,FRANCE,73.0,6,138.24
6962,2019-01-09,7106,6851,FRANCE,37.0,10,92.0
6963,2019-01-09,7566,7280,FRANCE,83.0,2,37.5
6964,2019-01-09,7653,7363,FRANCE,75.0,1,61.65
6965,2019-01-09,7479,7197,FRANCE,76.0,19,79.55
6966,2019-01-09,7098,6843,FRANCE,78.0,10,53.4
6967,2019-01-09,7424,7144,FRANCE,34.0,6,19.8
6968,2019-01-09,6852,6602,FRANCE,92.0,54,212.98
6969,2019-01-09,7523,7241,FRANCE,17.0,5,28.65
6970,2019-01-09,6650,6415,FRANCE,30.0,15,60.59000000000001
6971,2019-01-09,7702,7410,FRANCE,1.0,3,37.92
6972,2019-01-09,6795,6547,FRANCE,20.0,6,107.02
6973,2019-01-09,6866,6616,FRANCE,61.0,15,75.36999999999999
6974,2019-01-09,7477,7195,FRANCE,68.0,2,21.56
6975,2019-01-09,6786,6538,FRANCE,75.0,19,108.83
6976,2019-01-09,6737,6494,FRANCE,2.0,12,60.23
6977,2019-01-09,7008,6753,FRANCE,64.0,1,57.22
6978,2019-01-09,7141,6883,FRANCE,83.0,2,11.86
6979,2019-01-09,6971,6717,FRANCE,91.0,6,49.71
6980,2019-01-09,7239,6970,FRANCE,68.0,6,18.21
6981,2019-01-09,7331,7058,FRANCE,13.0,4,38.55
6982,2019-01-09,6688,6448,FRANCE,92.0,22,61.78999999999999
6983,2019-01-09,7589,7302,FRANCE,29.0,15,78.04
6984,2019-01-09,6526,6300,FRANCE,35.0,22,71.94999999999999
6985,2019-01-09,6782,6535,FRANCE,75.0,22,64.99000000000001
6986,2019-01-09,7572,7286,FRANCE,59.0,18,57.22
6987,2019-01-09,7635,7346,FRANCE,75.0,4,23.89
6988,2019-01-09,7518,7236,FRANCE,75.0,7,41.96
6989,2019-01-09,7544,7261,FRANCE,69.0,22,59.21
6990,2019-01-09,7395,7116,FRANCE,33.0,14,112.95
6991,2019-01-09,7494,7212,FRANCE,13.0,22,69.92999999999999
6992,2019-01-09,7186,6923,FRANCE,73.0,34,86.28
6993,2019-01-09,7507,7225,FRANCE,31.0,19,70.0
6994,2019-01-09,6560,6326,FRANCE,26.0,18,63.9
6995,2019-01-09,7297,7024,FRANCE,5.0,38,128.95999999999998
6996,2019-01-09,7648,7358,FRANCE,75.0,8,68.98
6997,2019-01-09,7230,6963,FRANCE,40.0,4,41.13
6998,2019-01-09,7015,6760,FRANCE,76.0,29,97.03
6999,2019-01-09,7206,6942,FRANCE,21.0,2,15.14
7000,2019-01-09,7475,7193,FRANCE,81.0,7,48.81
7001,2019-01-09,7023,6768,FRANCE,56.0,7,80.82
7002,2019-01-09,6552,6323,FRANCE,38.0,3,25.46
7003,2019-01-09,7705,7413,FRANCE,75.0,1,52.88
7004,2019-01-09,7660,3071,FRANCE,75.0,5,48.64
7005,2019-01-09,7684,7392,FRANCE,75.0,7,96.52
7006,2019-01-09,7215,6950,FRANCE,59.0,6,34.22
7007,2019-01-09,6556,6327,FRANCE,95.0,7,79.13000000000001
7008,2019-01-09,7455,7174,FRANCE,83.0,22,123.82
7009,2019-01-09,7273,7001,FRANCE,91.0,11,31.73
7010,2019-01-09,7439,7158,FRANCE,13.0,10,131.6
7011,2019-01-09,7294,7021,FRANCE,76.0,12,69.99
7012,2019-01-09,7292,7019,FRANCE,83.0,4,30.76
7013,2019-01-09,7149,6891,FRANCE,75.0,5,54.97
7014,2019-01-09,7219,6954,FRANCE,75.0,22,90.96
7015,2019-01-09,7045,6790,FRANCE,75.0,1,10.56
7016,2019-01-09,6612,6380,FRANCE,83.0,2,31.54
7017,2019-01-09,7054,6799,FRANCE,88.0,8,63.870000000000005
7018,2019-01-09,7431,7150,FRANCE,38.0,5,53.74999999999999
7019,2019-01-09,7000,6745,FRANCE,93.0,29,64.39
7020,2019-01-09,7229,6962,FRANCE,75.0,29,109.81000000000002
7021,2019-01-09,7146,6888,FRANCE,74.0,7,57.3
7022,2019-01-09,7306,7033,FRANCE,14.0,5,32.989999999999995
7023,2019-01-09,7416,7137,FRANCE,59.0,8,36.51
7024,2019-01-09,7057,6802,FRANCE,67.0,4,47.67999999999999
7025,2019-01-09,7100,6845,FRANCE,38.0,28,97.26
7026,2019-01-09,7009,6754,FRANCE,35.0,1,72.83
7027,2019-01-09,6583,6351,FRANCE,59.0,2,72.6
7028,2019-01-09,6821,6573,FRANCE,38.0,16,77.64
7029,2019-01-09,7675,7383,FRANCE,75.0,18,81.11999999999999
7030,2019-01-09,6629,6397,FRANCE,91.0,8,41.66
7031,2019-01-09,7293,7020,FRANCE,91.0,22,58.89
7032,2019-01-09,6982,6727,FRANCE,44.0,13,33.830000000000005
7033,2019-01-09,6778,6531,FRANCE,81.0,4,20.41
7034,2019-01-09,6600,6368,FRANCE,55.0,2,46.36
7035,2019-01-09,6630,3461,FRANCE,93.0,5,215.3
7036,2019-01-09,7085,6830,FRANCE,3.0,18,63.27
7037,2019-01-09,6711,6471,FRANCE,33.0,8,39.75
7038,2019-01-09,7418,7139,FRANCE,33.0,18,99.5
7039,2019-01-09,7585,7298,FRANCE,69.0,10,52.81
7040,2019-01-09,6888,6638,FRANCE,67.0,48,174.08999999999995
7041,2019-01-09,7520,7238,FRANCE,1.0,1,88.51
7042,2019-01-09,7655,7365,FRANCE,77.0,28,110.26
7043,2019-01-09,7166,6907,FRANCE,59.0,12,59.21000000000001
7044,2019-01-09,6727,6486,FRANCE,38.0,5,36.76
7045,2019-01-09,6789,6541,FRANCE,92.0,11,61.5
7046,2019-01-09,7012,6757,FRANCE,56.0,18,79.45999999999998
7047,2019-01-09,7300,7027,FRANCE,91.0,3,31.03
7048,2019-01-09,7122,6866,FRANCE,71.0,18,141.88
7049,2019-01-09,7517,7235,FRANCE,21.0,18,73.79999999999998
7050,2019-01-09,7590,7303,FRANCE,31.0,10,64.7
7051,2019-01-09,7326,7053,FRANCE,71.0,43,141.78
7052,2019-01-09,6661,6390,FRANCE,14.0,6,58.48
7053,2019-01-09,7402,7123,FRANCE,44.0,5,71.02
7054,2019-01-09,6633,6399,FRANCE,67.0,11,37.83
7055,2019-01-09,7690,7398,FRANCE,56.0,2,58.86
7056,2019-01-09,7579,7293,FRANCE,8.0,16,80.56
7057,2019-01-09,7019,6764,FRANCE,27.0,14,74.36
7058,2019-01-09,7017,6762,FRANCE,30.0,6,26.94
7059,2019-01-09,7053,6798,FRANCE,91.0,11,99.5
7060,2019-01-09,7394,7115,FRANCE,59.0,16,111.48
7061,2019-01-09,7195,6931,FRANCE,15.0,7,60.02
7062,2019-01-09,7205,6941,FRANCE,86.0,14,69.72999999999999
